Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
46030,101254886,67503947,0,0,0.667,0.667,0.000,0.000,84.2,1800,1693,8
46040,101085794,67391417,0,0,0.667,0.667,0.000,0.000,84.2,1800,1693,8
46050,100707911,67139355,0,0,0.667,0.667,0.000,0.000,84.7,1800,1684,8
46060,92466467,61644927,0,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
46070,92511743,61675127,0,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
46080,93806514,62182720,7521,0,0.663,0.663,0.000,0.000,84.2,1800,1621,8
46090,92460272,61640030,6,0,0.667,0.667,0.000,0.000,84.7,1800,1547,8
46100,92454688,61635653,7,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
46110,92380892,61587905,0,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
46120,92518490,61679683,0,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
46130,92487902,61659481,2,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
46140,92458673,61639615,0,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
46150,92438798,61626625,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
46160,95391146,63594799,0,0,0.667,0.667,0.000,0.000,83.8,1800,1594,8
46170,95438612,63626439,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46180,132144050,88096931,0,0,0.667,0.667,0.000,0.000,84.7,1800,2209,8
46190,95472188,63648615,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46200,95430938,63621367,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46210,95472518,63648912,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46220,95441540,63628340,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46230,95467124,63645532,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46240,95422544,63615795,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46250,95968778,63979804,1,0,0.667,0.667,0.000,0.000,83.8,1800,1603,8
46260,98387246,65592164,1,0,0.667,0.667,0.000,0.000,83.3,1800,1644,8
46270,98425058,65617376,1,0,0.667,0.667,0.000,0.000,83.3,1800,1644,8
46280,98387198,65592340,1,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
46290,98159417,65440314,1,0,0.667,0.667,0.000,0.000,84.2,1800,1640,8
46300,98425538,65617615,0,0,0.667,0.667,0.000,0.000,83.8,1800,1644,8
46310,98389508,65593727,0,0,0.667,0.667,0.000,0.000,83.8,1800,1644,8
46320,98433044,65622655,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
46330,98398649,65599851,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
46340,98424923,65617295,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
46350,97976318,65318231,0,0,0.667,0.667,0.000,0.000,84.2,1800,1637,8
46360,95476076,63651315,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46370,95424206,63616883,0,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
46380,95474834,63650511,0,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
46390,95439740,63627191,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46400,95474981,63650507,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46410,95477654,63652327,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46420,95441312,63628223,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46430,94887272,63258754,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46440,95424344,63616967,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46450,95435240,63623979,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46460,95438906,63626643,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46470,95340464,63561143,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
46480,95327866,63544603,1,0,0.667,0.667,0.000,0.000,84.7,1800,1596,8
46490,95417310,63612040,1,0,0.667,0.667,0.000,0.000,84.7,1800,1596,8
46500,116819826,77880276,12,0,0.667,0.667,0.000,0.000,84.2,1800,1953,8
46510,95471448,63647993,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46520,95423004,63615413,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
46530,95469330,63646297,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
46540,95419434,63613282,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
46550,96029544,64019784,1,0,0.667,0.667,0.000,0.000,83.8,1800,1604,8
46560,98390130,65593678,1,0,0.667,0.667,0.000,0.000,83.8,1800,1644,8
46570,98041794,65361450,1,0,0.667,0.667,0.000,0.000,83.8,1800,1644,8
46580,98371314,65581048,1,0,0.667,0.667,0.000,0.000,85.2,1800,1644,8
46590,98284830,65523354,1,0,0.667,0.667,0.000,0.000,85.2,1800,1644,8
46600,96727176,64485258,1,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
46610,96041298,64027912,1,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
46620,98434524,65623126,1,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
46630,98232258,65488381,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
46640,96383232,64255791,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
46650,94952538,63302200,1,0,0.667,0.667,0.000,0.000,84.2,1800,1636,8
46660,95454096,63636180,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46670,95256618,63504678,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46680,93091833,62061492,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46690,116683626,77789722,1,0,0.667,0.667,0.000,0.000,85.2,1800,2011,8
46700,95474337,63649621,0,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
46710,95432274,63621845,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
46720,95475594,63650605,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
46730,94935420,63290440,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
46740,95476350,63651038,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
46750,94402974,62935556,1,0,0.667,0.667,0.000,0.000,84.2,1800,1578,8
46760,92427966,61618782,1,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
46770,92301405,61534670,1,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
46780,92391651,61594546,1,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
46790,92465736,61644138,1,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
46800,92368236,61579088,1,0,0.667,0.667,0.000,0.000,84.7,1800,1544,8
46810,92521608,61681238,1,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
46820,92477328,61651842,1,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
46830,92521377,61681037,0,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
46840,92482821,61655478,1,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
46850,94100532,62733950,1,0,0.667,0.667,0.000,0.000,83.3,1800,1573,8
46860,101283417,67522462,1,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
46870,101327403,67551654,1,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
46880,101280669,67520730,1,0,0.667,0.667,0.000,0.000,84.2,1800,1693,8
46890,101332911,67555542,1,0,0.667,0.667,0.000,0.000,84.2,1800,1693,8
46900,123827055,82551718,1,0,0.667,0.667,0.000,0.000,84.7,1800,2069,8
46910,101236803,67491526,1,0,0.667,0.667,0.000,0.000,84.7,1800,1693,8
46920,101268270,67512386,1,0,0.667,0.667,0.000,0.000,84.7,1800,1693,8
46930,101325594,67550558,1,0,0.667,0.667,0.000,0.000,84.7,1800,1693,8
46940,101191125,67460950,1,0,0.667,0.667,0.000,0.000,84.2,1800,1693,8
46950,99106839,66071406,1,0,0.667,0.667,0.000,0.000,84.2,1800,1656,8
46960,95431506,63621254,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46970,95340866,63552413,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46980,95436420,63624602,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
46990,95483154,63655606,1,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
47000,95430288,63620462,1,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
47010,95335399,63556850,6,0,0.667,0.667,0.000,0.000,84.2,1800,1597,8
47020,95262978,63508919,0,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
47030,95193960,63463111,0,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
47040,95441472,63627995,0,0,0.667,0.667,0.000,0.000,84.2,1800,1596,8
47050,97800055,64843780,7542,0,0.663,0.663,0.000,0.000,84.2,1800,1692,8
47060,101260733,67504894,4,0,0.667,0.667,0.000,0.000,84.2,1800,1693,8
47070,101239911,67493558,1,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
47080,101319330,67546298,1,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
47090,101206674,67471458,1,0,0.667,0.667,0.000,0.000,84.2,1800,1693,8
47100,101320491,67547122,1,0,0.667,0.667,0.000,0.000,84.2,1800,1693,8
47110,100773479,67175758,1,0,0.667,0.667,0.000,0.000,84.7,1800,1693,8
47120,101242659,67495274,1,0,0.667,0.667,0.000,0.000,84.7,1800,1693,8
47130,124319142,82879926,1,0,0.667,0.667,0.000,0.000,84.2,1800,2078,8
47140,100308645,66872698,1,0,0.667,0.667,0.000,0.000,84.2,1800,1676,8
47150,95078244,63386184,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47160,95457264,63638290,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47170,95431392,63621150,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47180,95471424,63647792,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47190,95304216,63536586,1,0,0.667,0.667,0.000,0.000,82.8,1800,1595,8
47200,95474574,63649852,1,0,0.667,0.667,0.000,0.000,82.8,1800,1595,8
47210,95429490,63619985,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47220,95469840,63646752,7,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47230,95436822,63624854,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47240,95464836,63643346,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47250,98197950,65465522,1,0,0.667,0.667,0.000,0.000,83.8,1800,1640,8
47260,98383116,65589202,1,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
47270,98432628,65621954,1,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
47280,98385036,65590386,1,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
47290,98386446,65591140,1,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
47300,98387064,65591646,1,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
47310,98409195,65606548,1,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
47320,124471284,82981222,1,0,0.667,0.667,0.000,0.000,84.2,1800,2080,8
47330,98424024,65616406,1,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
47340,97937256,65291930,1,0,0.667,0.667,0.000,0.000,84.2,1800,1637,8
47350,95472642,63648778,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47360,95426280,63617906,1,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
47370,95469366,63646526,1,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
47380,95425644,63617550,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47390,95473230,63649182,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47400,95417964,63612379,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47410,95457114,63638482,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47420,94844430,63229978,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47430,95403084,63602296,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47440,95466438,63644478,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47450,95147822,63423994,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47460,95474430,63649722,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47470,95436678,63624730,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47480,95452878,63635410,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47490,95440890,63627454,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47500,95464272,63643138,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47510,95435442,63624006,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47520,95471970,63648078,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47530,116507262,77671982,1,0,0.667,0.667,0.000,0.000,84.2,1800,1947,8
47540,95473476,63649266,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47550,95422158,63615014,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47560,95472666,63648582,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47570,95439849,63626682,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47580,95474478,63649750,1,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
47590,95366310,63577809,0,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
47600,95468796,63645889,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47610,95445036,63630265,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47620,95464044,63642770,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47630,95438424,63626098,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47640,95479626,63653430,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47650,95475774,63650734,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47660,95435166,63623786,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47670,95471982,63648218,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47680,95074680,63383552,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47690,95451270,63634500,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47700,95300508,63533922,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47710,94603656,63069346,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47720,117316056,78210675,1,0,0.667,0.667,0.000,0.000,84.7,1800,2012,8
47730,95471778,63647954,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47740,95268642,63512728,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47750,93500931,62334370,1,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
47760,92542218,61695450,1,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
47770,95449380,63633144,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47780,95266230,63511130,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47790,93089697,62060092,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47800,92032332,61356722,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47810,95479308,63653156,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47820,95438406,63625842,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47830,95437866,63625516,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47840,95425758,63617354,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47850,95434653,63623626,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
47860,95464962,63643648,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47870,95387394,63592090,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47880,95460378,63640644,1,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
47890,95440746,63627634,1,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
47900,95347152,63564862,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47910,95421138,63614518,1,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
47920,95475588,63650634,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
47930,116441174,77619701,1,0,0.667,0.667,0.000,0.000,84.7,1800,1948,8
47940,93425328,62283890,1,0,0.667,0.667,0.000,0.000,84.2,1800,1561,8
47950,92477160,61651614,1,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
47960,92512989,61675590,1,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
47970,92479941,61653498,1,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
47980,92424235,61616276,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
47990,92401665,61601654,3,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48000,92511828,61674874,1,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
48010,89514264,59318894,7491,0,0.663,0.663,0.000,0.000,84.2,1800,1551,8
48020,92166968,61444415,6,0,0.667,0.667,0.000,0.000,82.8,1800,1546,8
48030,92845927,61896536,4,0,0.667,0.667,0.000,0.000,82.8,1800,1557,8
48040,104167679,69445788,1,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
48050,104247851,69499123,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
48060,104226065,69484911,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
48070,104278148,69519423,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
48080,104142743,69429291,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
48090,104236439,69491815,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
48100,104270030,69514119,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
48110,104245244,69497599,0,0,0.667,0.667,0.000,0.000,84.2,1800,1742,8
48120,104270924,69514555,0,0,0.667,0.667,0.000,0.000,84.2,1800,1742,8
48130,133950722,89301415,0,0,0.667,0.667,0.000,0.000,84.2,1800,2238,8
48140,95468084,63646039,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48150,95428217,63619555,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
48160,95457797,63639281,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
48170,95428397,63619687,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48180,95466908,63645287,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48190,95424038,63616797,0,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
48200,95477024,63652043,0,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
48210,95440256,63627539,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48220,95470094,63647387,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48230,95649818,63767187,0,0,0.667,0.667,0.000,0.000,84.2,1800,1599,8
48240,98425502,65617767,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48250,98432828,65622535,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48260,98392058,65595403,0,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
48270,98417366,65612279,0,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
48280,98392901,65596103,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48290,98417762,65612607,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48300,98395367,65597723,0,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
48310,98431568,65621843,0,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
48320,98385368,65591099,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48330,98278157,65519427,0,0,0.667,0.667,0.000,0.000,84.2,1800,1642,8
48340,95433260,63622959,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48350,95265803,63506485,16,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48360,95428010,63619427,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48370,95430146,63620993,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48380,95476820,63651963,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48390,127949072,85300439,0,0,0.667,0.667,0.000,0.000,84.7,1800,2138,8
48400,95233544,63488003,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48410,95028274,63344889,1,0,0.667,0.667,0.000,0.000,84.2,1800,1596,8
48420,95475848,63651131,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48430,95387717,63592647,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48440,95473817,63649823,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48450,95298713,63533507,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48460,95459414,63640241,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48470,95319023,63542275,10,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48480,95460476,63640939,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
48490,95438678,63626503,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48500,95484074,63656865,0,0,0.667,0.667,0.000,0.000,83.8,1800,1595,8
48510,95466584,63645039,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
48520,95431304,63621531,0,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
48530,94635503,63091011,0,0,0.667,0.667,0.000,0.000,84.2,1800,1581,8
48540,92482886,61656163,0,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
48550,92522594,61682319,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48560,92472878,61649401,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48570,92519075,61680039,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48580,92386538,61591903,0,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
48590,92519348,61680075,0,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
48600,92476610,61651815,0,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
48610,92420390,61614201,0,0,0.667,0.667,0.000,0.000,84.2,1800,1545,8
48620,92518283,61679491,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48630,93244196,62163547,0,0,0.667,0.667,0.000,0.000,83.8,1800,1559,8
48640,98425013,65617503,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48650,98382812,65589375,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48660,98409608,65607003,0,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
48670,127190882,84794863,0,0,0.667,0.667,0.000,0.000,84.7,1800,2125,8
48680,98424950,65617331,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48690,98386277,65591549,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48700,98425718,65617903,0,0,0.667,0.667,0.000,0.000,82.8,1800,1644,8
48710,98376470,65585145,0,0,0.667,0.667,0.000,0.000,82.8,1800,1644,8
48720,98421530,65614983,0,0,0.667,0.667,0.000,0.000,84.7,1800,1644,8
48730,96032030,64022123,0,0,0.667,0.667,0.000,0.000,84.7,1800,1605,8
48740,92500934,61668051,0,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
48750,92428112,61619577,0,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
48760,92513741,61676531,0,0,0.667,0.667,0.000,0.000,83.3,1800,1546,8
48770,92395428,61597216,0,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
48780,92516261,61678107,0,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
48790,92524217,61683447,0,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
48800,92102960,61402985,0,0,0.667,0.667,0.000,0.000,84.2,1800,1546,8
48810,92501192,61668261,0,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
48820,92343290,61562855,0,0,0.667,0.667,0.000,0.000,84.7,1800,1546,8
48830,90439835,60294065,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48840,90679556,60453979,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48850,92506454,61671603,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48860,92240585,61494451,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48870,90346889,60230423,0,0,0.667,0.667,0.000,0.000,83.8,1800,1551,8
48880,90326972,60218819,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48890,92548928,61698357,0,0,0.667,0.667,0.000,0.000,83.8,1800,1547,8
48900,92136583,61418182,1,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48910,120030408,79903049,25,0,0.666,0.666,0.000,0.000,83.8,1800,2103,8
48920,91119863,60747245,0,0,0.667,0.667,0.000,0.000,83.8,1800,1546,8
48930,95855570,63904693,0,0,0.667,0.667,0.000,0.000,83.8,1800,1605,8
48940,98426147,65617959,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48950,98296851,65531956,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48960,98419304,65613459,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48970,98388974,65593615,0,0,0.667,0.667,0.000,0.000,84.2,1800,1644,8
48980,95518881,63324980,7497,0,0.663,0.663,0.000,0.000,83.8,1800,1649,8
48990,98355698,65570167,0,0,0.667,0.667,0.000,0.000,83.8,1800,1644,8
49000,97594533,65056165,4,0,0.667,0.667,0.000,0.000,85.2,1800,1645,8
49010,98223495,65482863,2,0,0.667,0.667,0.000,0.000,85.2,1800,1646,8
49020,96970776,64647505,0,0,0.667,0.667,0.000,0.000,84.2,1800,1624,8
49030,95103954,63402956,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49040,95344626,63563403,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49050,95326758,63551661,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49060,95433090,63622440,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49070,95398068,63599003,0,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49080,95439486,63626583,2,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
49090,95477532,63651882,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
49100,94903825,63265738,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49110,95426826,63618186,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49120,95477334,63651650,1,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
49130,95313960,63542957,0,0,0.667,0.667,0.000,0.000,83.3,1800,1595,8
49140,95469738,63646662,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49150,95432142,63621706,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49160,95469702,63646590,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49170,95423094,63615827,0,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
49180,95476320,63651039,2,0,0.667,0.667,0.000,0.000,85.2,1800,1595,8
49190,95434740,63623502,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49200,95462190,63641640,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49210,113773131,75849150,1,0,0.667,0.667,0.000,0.000,84.2,1800,1901,8
49220,95471502,63647934,1,0,0.667,0.667,0.000,0.000,84.2,1800,1595,8
49230,95416482,63611274,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
49240,95474190,63649646,1,0,0.667,0.667,0.000,0.000,84.7,1800,1595,8
