Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
7820,90616390,60411622,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
7830,90653305,60436094,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
7840,90617371,60412198,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
7850,90638851,60426426,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
7860,112696927,75131846,0,0,0.667,0.667,0.000,0.000,63.8,1500,1884,0
7870,90649255,60433326,0,0,0.667,0.667,0.000,0.000,63.8,1500,1515,0
7880,90529453,60353494,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
7890,90528230,60352486,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
7900,90451213,60301570,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
7910,90636376,60424430,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
7920,90607240,60405390,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
7930,90530442,60345757,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
7940,90551911,60368462,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
7950,90649576,60433518,0,0,0.667,0.667,0.000,0.000,63.8,1500,1515,0
7960,90616108,60411326,0,0,0.667,0.667,0.000,0.000,63.8,1500,1515,0
7970,90340111,60227260,0,0,0.667,0.667,0.000,0.000,64.3,1500,1510,0
7980,90638008,60425850,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
7990,90617410,60412102,0,0,0.667,0.667,0.000,0.000,63.8,1500,1515,0
8000,90651619,60434806,0,0,0.667,0.667,0.000,0.000,63.8,1500,1515,0
8010,90611983,60408656,1,0,0.667,0.667,0.000,0.000,66.2,1500,1516,0
8020,90462367,60308822,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8030,90589696,60393758,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8040,90532795,60355790,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8050,90622321,60415364,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8060,90579319,60386802,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8070,90645517,60430758,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8080,90611680,60408202,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8090,90652456,60435438,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8100,90660415,60440698,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8110,90608365,60406126,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8120,90462799,60309210,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8130,90590995,60394518,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
8140,90640582,60427442,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
8150,117155183,78105319,6,0,0.667,0.667,0.000,0.000,64.8,1500,1959,0
8160,90653153,60435988,3,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8170,90603410,60402811,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8180,90581780,60388607,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8190,90610115,60407392,3,0,0.667,0.667,0.000,0.000,63.8,1500,1515,0
8200,90640658,60427803,0,0,0.667,0.667,0.000,0.000,63.8,1500,1515,0
8210,90610208,60407475,0,0,0.667,0.667,0.000,0.000,63.8,1500,1515,0
8220,90654356,60436703,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8230,90619724,60413859,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8240,90649397,60433531,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8250,90615887,60411279,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8260,90154472,60103819,0,0,0.667,0.667,0.000,0.000,65.2,1500,1507,0
8270,90628022,60419301,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8280,90610439,60407627,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8290,90653678,60436375,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8300,90611198,60408139,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8310,90647138,60431975,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8320,90580037,60387517,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8330,90659228,60440027,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8340,90620027,60413899,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8350,90645536,60430819,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8360,90608306,60406305,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8370,90451988,60301985,0,0,0.667,0.667,0.000,0.000,65.7,1500,1512,0
8380,90651797,60435189,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8390,123194783,82130771,0,0,0.667,0.667,0.000,0.000,65.2,1500,2060,0
8400,90296765,60198505,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8410,90135259,60082809,1,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8420,90605888,60404478,1,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8430,90382091,60255521,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8440,90629381,60420288,1,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8450,90605783,60404423,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8460,90638303,60426083,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8470,90611891,60408627,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8480,90653234,60436147,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8490,90614900,60410703,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8500,90611888,60408603,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8510,90634634,60423639,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
8520,90611483,60408319,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
8530,90652862,60435843,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
8540,87721626,58125557,7483,0,0.663,0.663,0.000,0.000,64.8,1500,1518,0
8550,90649271,60432596,3,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8560,90501775,60333782,2,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8570,90649106,60433263,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8580,90579062,60386699,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8590,90646544,60431655,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8600,90107824,60064697,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8610,90520952,60348077,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8620,90628847,60419849,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8630,90587666,60392495,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8640,90644438,60430279,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8650,117842648,78562587,0,0,0.667,0.667,0.000,0.000,64.8,1500,1970,0
8660,90646058,60431339,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8670,90573809,60383231,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8680,90599075,60399931,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8690,90606896,60405427,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8700,90644867,60430555,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8710,90610751,60407815,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8720,90652976,60435891,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8730,90615743,60411239,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8740,90649727,60433695,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8750,90591932,60395351,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8760,90555806,60371233,0,0,0.667,0.667,0.000,0.000,64.8,1500,1514,0
8770,90265820,60177841,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8780,90470639,60314419,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8790,90648461,60432911,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8800,87204731,58137661,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8810,90167540,60112409,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8820,90466364,60311507,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8830,90567965,60379303,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8840,87216875,58145763,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8850,89378451,59588728,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8860,90444881,60297227,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8870,90428726,60286399,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8880,86971601,57982051,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
8890,120952756,80628031,1,0,0.667,0.667,0.000,0.000,64.3,1500,2058,0
8900,90651389,60434827,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8910,90601442,60401555,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8920,90593180,60396124,3,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8930,90596363,60398287,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
8940,90640856,60427917,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8950,90607487,60405660,1,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8960,90644360,60430171,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8970,90614795,60410515,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
8980,90656780,60438463,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
8990,90606014,60404611,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9000,90610295,60407679,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9010,90598262,60399661,1,0,0.667,0.667,0.000,0.000,65.2,1500,1517,0
9020,90454826,60303780,3,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9030,90568160,60379281,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9040,90541568,60361697,4,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9050,90652160,60435155,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9060,90612494,60408899,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9070,90277001,60185387,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9080,90611711,60408347,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9090,90652202,60435447,0,0,0.667,0.667,0.000,0.000,65.2,1500,1516,0
9100,90386828,60258806,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9110,90576839,60385329,2,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9120,90653726,60436371,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9130,90606314,60404911,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9140,90651914,60435211,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9150,90612944,60409395,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9160,90632837,60422447,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9170,113306077,75538626,4,0,0.667,0.667,0.000,0.000,65.2,1500,1896,0
9180,90646870,60431586,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9190,90608860,60406414,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9200,90660019,60440390,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9210,90606622,60404882,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9220,90645454,60430754,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9230,90600748,60401098,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9240,90630676,60420980,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9250,90596761,60398587,1,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9260,90645877,60431082,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9270,90612712,60409128,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9280,90269554,60180400,0,0,0.667,0.667,0.000,0.000,65.7,1500,1509,0
9290,90651892,60435042,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9300,90615322,60410742,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9310,90643663,60429522,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9320,90609076,60406674,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9330,90644746,60430266,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9340,90612400,60408874,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9350,90647443,60432098,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9360,90576937,60385106,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9370,90642850,60429062,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9380,109791453,73184989,0,0,0.667,0.667,0.000,0.000,65.7,1500,1841,0
9390,90082552,60055554,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9400,90558697,60373188,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9410,90645778,60431090,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9420,90470872,60314622,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9430,90646369,60431334,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9440,90609694,60407078,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9450,90640963,60427762,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9460,90611113,60407938,0,0,0.667,0.667,0.000,0.000,64.3,1500,1515,0
9470,90643243,60429344,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9480,90615307,60410822,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9490,90417658,60279042,0,0,0.667,0.667,0.000,0.000,64.8,1500,1511,0
9500,87761504,58150623,7524,0,0.663,0.663,0.000,0.000,64.8,1500,1517,0
9510,90589234,60392677,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9520,90541464,60359734,3,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9530,90606811,60404982,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9540,90640456,60427366,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9550,115905889,77271442,0,0,0.667,0.667,0.000,0.000,64.8,1500,1937,0
9560,90644674,60430274,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9570,90602668,60402374,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9580,90641626,60428274,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9590,90606070,60404578,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9600,90648124,60432510,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9610,90603592,60402914,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9620,90646024,60431130,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9630,90533240,60355667,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9640,90611983,60408520,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9650,90601618,60401664,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9660,90532576,60355494,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9670,90654091,60436522,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9680,90608452,60406202,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9690,90647281,60431950,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9700,90604633,60403478,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9710,90628927,60419858,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9720,90610450,60407376,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9730,90654376,60436778,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9740,90614242,60409946,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9750,90644653,60430168,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9760,109140433,72760946,0,0,0.667,0.667,0.000,0.000,65.7,1500,1824,0
9770,90649192,60433186,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9780,90607126,60405218,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9790,90649546,60433410,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9800,90610000,60407214,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9810,90570497,60380741,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9820,90595582,60397530,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9830,90645469,60430798,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9840,90618259,60412658,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9850,90651778,60434986,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9860,90504774,60328609,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9870,90431527,60288208,0,0,0.667,0.667,0.000,0.000,64.8,1500,1512,0
9880,90293788,60196254,0,0,0.667,0.667,0.000,0.000,64.8,1500,1515,0
9890,90584392,60390208,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9900,90510118,60340546,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9910,89464219,59643394,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
9920,87884074,58590402,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9930,116477611,77651066,0,0,0.667,0.667,0.000,0.000,65.7,1500,1949,0
9940,90640099,60427194,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9950,87730474,58487962,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
9960,88742836,59162610,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9970,90595375,60397466,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9980,90490402,60327366,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
9990,88827292,59218942,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10000,86537716,57692672,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10010,90613681,60409796,1,0,0.667,0.667,0.000,0.000,65.2,1500,1516,0
10020,90542608,60362414,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10030,90616693,60411606,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10040,90460417,60307598,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10050,90601636,60401546,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10060,90545776,60364394,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10070,90648112,60432614,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10080,90619486,60413562,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10090,90473881,60316578,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10100,90651565,60434660,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10110,90603244,60402684,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10120,90655888,60437670,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10130,120693226,80462754,0,0,0.667,0.667,0.000,0.000,65.7,1500,2017,0
10140,90649126,60433278,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10150,90546532,60364926,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10160,90631576,60421484,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10170,90593296,60396062,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10180,90643084,60429174,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10190,90613243,60409326,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10200,90645703,60430988,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10210,90616324,60411374,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10220,90649135,60433154,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10230,90611575,60408330,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10240,90609322,60406782,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10250,90652138,60435178,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10260,90615148,60410578,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10270,90357652,60238924,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10280,90260638,60174378,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10290,90624430,60416800,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10300,90563974,60376454,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10310,90521140,60348043,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10320,90614008,60409878,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10330,90651100,60434474,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10340,90327366,60210417,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10350,90600235,60400618,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10360,90655267,60437258,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10370,90569086,60379866,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10380,90638326,60426054,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10390,118933672,79289842,0,0,0.667,0.667,0.000,0.000,66.2,1500,1988,0
10400,90640567,60427562,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10410,90519961,60346963,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10420,90644857,60430390,0,0,0.667,0.667,0.000,0.000,67.2,1500,1515,0
10430,90613114,60409218,0,0,0.667,0.667,0.000,0.000,67.2,1500,1515,0
10440,90647401,60432026,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10450,90608596,60406154,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10460,87746808,58140886,7469,0,0.663,0.663,0.000,0.000,65.2,1500,1517,0
10470,90574276,60382910,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10480,90567441,60377050,3,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10490,90610717,60407646,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10500,90609847,60407046,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10510,90652354,60435290,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10520,88486480,58983534,0,0,0.667,0.667,0.000,0.000,65.7,1500,1516,0
10530,85262508,56089302,7382,0,0.658,0.658,0.000,0.000,65.7,1500,1517,0
10540,90446919,60295776,3,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10550,90643243,60429254,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10560,90441778,60295243,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10570,90649996,60433758,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10580,90598888,60399814,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10590,90641803,60428348,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10600,90681997,60455202,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10610,90609115,60406638,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10620,90641425,60428074,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10630,120910612,80607838,0,0,0.667,0.667,0.000,0.000,65.7,1500,2020,0
10640,90603442,60402670,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10650,90561514,60374878,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10660,90646426,60431338,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10670,90603901,60403162,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10680,90648100,60432466,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
10690,90612043,60408578,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10700,90649813,60433540,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10710,90604201,60403218,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10720,90651853,60435066,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10730,90610408,60407486,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10740,90477019,60318596,0,0,0.667,0.667,0.000,0.000,65.7,1500,1512,0
10750,90650935,60434406,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10760,90607993,60405872,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10770,90647017,60431730,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10780,90519269,60346608,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10790,90658726,60439578,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10800,90615898,60410922,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10810,90649642,60433494,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10820,89746662,59825831,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10830,90630631,60420642,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10840,90622873,60415686,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10850,90606223,60404631,1,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10860,90651616,60434906,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10870,90613297,60409334,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10880,90646288,60431262,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10890,119026224,79350110,0,0,0.667,0.667,0.000,0.000,66.2,1500,1990,0
10900,90642051,60428492,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10910,90610002,60407364,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10920,90649686,60433640,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
10930,90608277,60406140,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10940,90652515,60435536,0,0,0.667,0.667,0.000,0.000,65.7,1500,1515,0
10950,90594369,60396848,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10960,90639882,60427084,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10970,90617022,60411928,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10980,90651696,60434912,0,0,0.667,0.667,0.000,0.000,66.7,1500,1515,0
10990,90239925,60160542,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
11000,90473364,60316104,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
11010,86613288,57744109,0,0,0.667,0.667,0.000,0.000,66.2,1500,1516,0
11020,90199530,60133762,0,0,0.667,0.667,0.000,0.000,66.2,1500,1515,0
11030,90458850,60306376,0,0,0.667,0.667,0.000,0.000,65.2,1500,1515,0
