Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
15890,51593616,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,2154,0
15900,43338814,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
15910,43320790,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
15920,43337452,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
15930,43319342,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
15940,43339954,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
15950,43321876,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
15960,42560770,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1780,0
15970,43320052,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
15980,43322492,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
15990,36249738,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1565,0
16000,42196120,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1771,0
16010,42894334,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1793,0
16020,40313986,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1707,0
16030,36351060,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1561,0
16040,43224982,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1807,0
16050,42974404,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1795,0
16060,41059912,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1727,0
16070,36656778,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1577,0
16080,40675762,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1711,0
16090,42113038,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1786,0
16100,43313626,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
16110,43312822,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16120,43238386,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16130,43315448,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16140,43336690,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16150,43031332,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
16160,43330990,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16170,43321534,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
16180,43338890,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16190,42691846,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1797,0
16200,42791734,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1798,0
16210,43288990,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16220,43327804,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16230,43244494,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16240,43334702,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16250,43308370,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16260,43336180,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16270,43325668,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16280,43337570,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16290,43323238,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16300,43225078,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1805,0
16310,43320892,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
16320,43227832,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1805,0
16330,43335866,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16340,43322494,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
16350,43338628,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16360,43295596,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16370,43313312,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16380,57912018,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,2418,0
16390,43338394,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16400,43319000,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
16410,43312360,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16420,43240204,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1807,0
16430,43337482,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16440,43309136,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
16450,43337188,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16460,43319668,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16470,43223161,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16480,39963952,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1752,0
16490,43262734,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1807,0
16500,43310956,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
16510,43204792,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16520,43196756,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1806,0
16530,43316386,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
16540,43317928,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16550,43336474,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16560,43338788,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16570,43321552,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
16580,43333648,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16590,43320928,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
16600,43336054,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
16610,43200644,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1806,0
16620,43335874,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
16630,43321534,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16640,43338586,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16650,43317212,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
16660,43335508,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
16670,43321522,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16680,43338628,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16690,43318636,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16700,43337282,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16710,43316854,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16720,43335808,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16730,43323592,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16740,43323754,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
16750,43313456,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1807,0
16760,43319182,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
16770,43206550,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1805,0
16780,43319128,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
16790,43336844,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16800,42935530,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1798,0
16810,43288114,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16820,43312918,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16830,43337842,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16840,43322072,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16850,43336228,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16860,43303804,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16870,43306810,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
16880,43321060,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16890,43335080,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16900,43321870,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16910,43332910,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16920,43323418,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16930,43337804,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16940,43338262,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
16950,43321384,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
16960,43338088,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
16970,58860700,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,2457,0
16980,43324330,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
16990,42820864,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1796,0
17000,43193174,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17010,43140850,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
17020,43156622,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
17030,43231342,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1808,0
17040,43293970,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
17050,43310890,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17060,43320698,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17070,43333372,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17080,42607528,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1782,0
17090,42025498,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1784,0
17100,42965002,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1797,0
17110,38522406,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1643,0
17120,40854676,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1720,0
17130,43172710,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1802,0
17140,43337636,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17150,37739586,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1613,0
17160,39558952,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1670,0
17170,43307758,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17180,43338388,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17190,37382502,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1599,0
17200,37935358,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1614,0
17210,43318918,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17220,43321408,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17230,43322068,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17240,43338862,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17250,43323608,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17260,43333222,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17270,43205518,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1805,0
17280,43338256,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17290,43322056,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17300,43334282,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17310,43322734,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17320,43322746,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
17330,43336906,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17340,43309406,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17350,43339228,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17360,43293532,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1809,0
17370,43338904,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1809,0
17380,43323154,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17390,43323110,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17400,43215268,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1807,0
17410,43329730,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17420,43321522,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17430,43336706,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17440,43318036,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17450,43337902,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17460,43296868,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17470,43324852,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
17480,43321226,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17490,43213492,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1804,0
17500,43333456,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17510,43313746,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17520,43313828,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
17530,43322296,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17540,43335490,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17550,43321810,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17560,43338592,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17570,43323116,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
17580,43335274,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17590,43301830,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17600,43338934,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17610,43319810,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17620,43207138,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1805,0
17630,43324036,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17640,43338742,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17650,43321864,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17660,43339088,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17670,43325542,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17680,42966130,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1800,0
17690,51580530,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,2154,0
17700,43338694,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17710,43099516,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1802,0
17720,43336480,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17730,43323424,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1808,0
17740,43339910,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
17750,43323634,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17760,43338472,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
17770,43323154,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
17780,43246184,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1806,0
17790,43261852,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17800,43110460,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1801,0
17810,42893824,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1798,0
17820,43331248,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
17830,43303832,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17840,43339060,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17850,43323334,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17860,43338622,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17870,43296940,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17880,43338452,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17890,43333336,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17900,43323004,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
17910,43338592,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17920,43320706,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
17930,43338278,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
17940,43322254,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17950,43326946,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
17960,43320976,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1809,0
17970,43338968,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1809,0
17980,43320538,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1809,0
17990,43334944,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18000,42652150,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1795,0
18010,43103596,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1806,0
18020,43216124,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1809,0
18030,43230958,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18040,43140682,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18050,43315282,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
18060,43295266,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18070,43115120,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1801,0
18080,43327300,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18090,43318678,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
18100,41935864,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1785,0
18110,43291474,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
18120,43336988,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18130,43231858,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
18140,43335508,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18150,43317634,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
18160,43338850,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18170,43320512,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18180,43329634,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18190,43309960,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18200,42669988,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1798,0
18210,42620416,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1782,0
18220,43250056,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1807,0
18230,42952364,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1797,0
18240,41191900,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1733,0
18250,37921896,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1617,0
18260,43261144,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1807,0
18270,43027978,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1797,0
18280,40532788,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1709,0
18290,36695298,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1572,0
18300,58448524,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,2441,0
18310,42985624,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1796,0
18320,40594066,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1714,0
18330,37501782,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1603,0
18340,40683856,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1710,0
18350,43323532,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
18360,43319434,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18370,43277860,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
18380,43218848,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1807,0
18390,43332430,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18400,42040612,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1784,0
18410,43331644,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18420,43281466,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
18430,43259957,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18440,43297684,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18450,43333084,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18460,43324108,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18470,43337032,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18480,43313426,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18490,43322866,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
18500,43338280,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18510,43300960,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
18520,43338154,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18530,43322462,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18540,43338508,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
18550,43319272,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
18560,43325434,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
18570,43318016,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18580,43338874,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18590,43319896,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18600,43338310,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18610,43323928,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18620,43238324,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1806,0
18630,43320820,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18640,43338238,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
18650,43325206,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18660,43336250,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18670,43320502,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18680,43310014,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
18690,43337068,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18700,43323340,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1808,0
18710,43335914,0,0,0,0.000,0.000,0.000,0.000,56.5,1800,1809,0
18720,43323022,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18730,43336624,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18740,43323862,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18750,43338962,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18760,43323778,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18770,43334404,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18780,43322506,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18790,43330606,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
18800,43309382,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18810,42950878,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1798,0
18820,43284094,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
18830,43339234,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18840,43325086,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
18850,43338518,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
18860,43326304,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
18870,43290964,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18880,43334302,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18890,43322654,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1809,0
18900,42865294,0,0,0,0.000,0.000,0.000,0.000,54.5,1800,1797,0
18910,43182262,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18920,43317232,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18930,43307974,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18940,43251452,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18950,56499822,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,2359,0
18960,43334374,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
18970,43316830,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
18980,43337186,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
18990,43320364,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
19000,43338892,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19010,43240942,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
19020,43162204,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19030,43319032,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
19040,43154842,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
19050,43322246,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
19060,43277962,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1808,0
19070,43311490,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
19080,43321576,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19090,43336708,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19100,43318310,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1808,0
19110,43334488,0,0,0,0.000,0.000,0.000,0.000,56.0,1800,1809,0
19120,43323568,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19130,43337794,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
19140,43322330,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19150,43322326,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
19160,43316530,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19170,43320904,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
19180,43338886,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19190,43322396,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1808,0
19200,43339012,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
19210,43317364,0,0,0,0.000,0.000,0.000,0.000,54.0,1800,1809,0
19220,43339000,0,0,0,0.000,0.000,0.000,0.000,54.0,1800,1809,0
19230,43322906,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
19240,43338748,0,0,0,0.000,0.000,0.000,0.000,55.0,1800,1809,0
19250,43175332,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1804,0
19260,43332472,0,0,0,0.000,0.000,0.000,0.000,55.5,1800,1809,0
