Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
15110,22554332,15036213,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15120,22565192,15043425,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15130,22538172,15025469,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15140,22562966,15041946,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15150,22555676,15037103,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15160,22565204,15043433,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15170,22553898,15035939,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15180,22565000,15043297,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15190,22555208,15036791,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15200,22553210,15035466,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15210,22554882,15036595,0,0,0.667,0.667,0.000,0.000,56.0,1500,1507,0
15220,22564574,15043013,0,0,0.667,0.667,0.000,0.000,56.0,1500,1507,0
15230,22537256,15024829,0,0,0.667,0.667,0.000,0.000,56.0,1500,1507,0
15240,22517816,15011830,0,0,0.667,0.667,0.000,0.000,57.0,1500,1505,0
15250,22527582,15018394,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15260,22555274,15036819,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15270,22383566,14922363,0,0,0.667,0.667,0.000,0.000,56.5,1500,1498,0
15280,22533104,15022033,0,0,0.667,0.667,0.000,0.000,57.0,1500,1506,0
15290,22565238,15043477,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15300,22554920,15036609,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15310,22564964,15043273,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15320,22555652,15037093,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15330,22561794,15041188,0,0,0.667,0.667,0.000,0.000,57.0,1500,1508,0
15340,29913820,19942533,0,0,0.667,0.667,0.000,0.000,56.5,1500,1999,0
15350,22563938,15042589,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15360,22555748,15037150,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15370,22503152,15002070,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15380,22534560,15023053,0,0,0.667,0.667,0.000,0.000,57.5,1500,1506,0
15390,22563890,15042563,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15400,22552634,15035075,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15410,22564166,15042753,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15420,22550568,15033719,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15430,22564016,15042638,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15440,22551992,15034647,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15450,22565150,15043413,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15460,22554036,15036031,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15470,22565096,15043361,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15480,22480172,14986761,0,0,0.667,0.667,0.000,0.000,57.9,1500,1504,0
15490,22554746,15036460,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15500,22556006,15037323,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15510,22524030,15016005,0,0,0.667,0.667,0.000,0.000,57.5,1500,1505,0
15520,22562042,15041337,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15530,22552976,15035302,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15540,22565312,15043504,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15550,22553172,15035455,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15560,22565138,15043389,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15570,22554314,15036195,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15580,22559402,15039577,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15590,22556040,15037367,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15600,22565978,15043955,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15610,22547828,15031871,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15620,22548194,15032115,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15630,22556202,15037475,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15640,22565084,15043353,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15650,22556714,15037795,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15660,22565540,15043657,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15670,22325088,14883405,0,0,0.667,0.667,0.000,0.000,56.5,1500,1496,0
15680,22527044,15018015,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15690,22564940,15043263,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15700,22555988,15037317,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15710,22566066,15044029,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15720,22552784,15035181,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15730,22565372,15043551,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15740,22522772,15015179,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15750,22565640,15043752,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
15760,22250852,14833936,0,0,0.667,0.667,0.000,0.000,58.9,1500,1495,0
15770,22473998,14982739,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
15780,22542230,15028145,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15790,22564980,15043306,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15800,22506548,15004417,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15810,22561244,15040805,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15820,22552100,15034731,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15830,22565562,15043694,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15840,27422230,18281479,0,0,0.667,0.667,0.000,0.000,57.0,1500,1833,0
15850,22565192,15043437,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15860,22543754,15029167,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15870,22564158,15042758,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
15880,22555040,15036679,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15890,22565798,15043829,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15900,22554428,15036271,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15910,22565346,15043550,0,0,0.667,0.667,0.000,0.000,56.0,1500,1507,0
15920,22553072,15035367,0,0,0.667,0.667,0.000,0.000,56.0,1500,1507,0
15930,22563926,15042581,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15940,22555772,15037167,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
15950,22563354,15042222,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
15960,22300208,14866847,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
15970,22295660,14863826,0,0,0.667,0.667,0.000,0.000,57.0,1500,1495,0
15980,22527062,15018027,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
15990,22565178,15043445,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16000,22509110,15006131,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16010,22502796,15001862,0,0,0.667,0.667,0.000,0.000,57.9,1500,1506,0
16020,22471172,14980766,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16030,22550732,15033785,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16040,22468268,14978839,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16050,22551288,15034178,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16060,22539854,15026555,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16070,22561970,15041277,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16080,22108076,14738744,0,0,0.667,0.667,0.000,0.000,57.0,1500,1481,0
16090,22406574,14937687,0,0,0.667,0.667,0.000,0.000,57.0,1500,1497,0
16100,21797180,14531469,0,0,0.667,0.667,0.000,0.000,57.0,1500,1465,0
16110,18949494,12633423,0,0,0.667,0.667,0.000,0.000,57.0,1500,1309,0
16120,22516364,15010891,0,0,0.667,0.667,0.000,0.000,56.5,1500,1505,0
16130,22386116,14924058,0,0,0.667,0.667,0.000,0.000,56.5,1500,1497,0
16140,21586518,14391032,0,0,0.667,0.667,0.000,0.000,57.0,1500,1451,0
16150,19009380,12673187,0,0,0.667,0.667,0.000,0.000,57.0,1500,1309,0
16160,22196168,14797480,0,0,0.667,0.667,0.000,0.000,56.5,1500,1486,0
16170,22372034,14914672,0,0,0.667,0.667,0.000,0.000,56.5,1500,1496,0
16180,22562046,15041365,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16190,19310150,12873609,0,0,0.667,0.667,0.000,0.000,57.0,1500,1325,0
16200,19653846,13102708,0,0,0.667,0.667,0.000,0.000,57.5,1500,1340,0
16210,22550750,15033829,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16220,22550322,15033539,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16230,22466888,14977911,0,0,0.667,0.667,0.000,0.000,57.0,1500,1504,0
16240,22564826,15043181,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16250,22555850,15037219,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16260,22563980,15042617,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16270,22556802,15037874,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16280,22555898,15037228,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16290,22557530,15038317,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16300,31019980,20679979,0,0,0.667,0.667,0.000,0.000,57.9,1500,2073,0
16310,22458176,14972091,0,0,0.667,0.667,0.000,0.000,56.5,1500,1502,0
16320,22553676,15035791,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16330,22563554,15042333,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16340,22531178,15020777,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16350,22523330,15015523,0,0,0.667,0.667,0.000,0.000,57.0,1500,1506,0
16360,22553492,15035646,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16370,22565142,15043414,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16380,22551152,15034087,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16390,22565600,15043697,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16400,22395347,14930217,0,0,0.667,0.667,0.000,0.000,57.0,1500,1499,0
16410,20568282,13713132,0,0,0.667,0.667,0.000,0.000,57.0,1500,1453,0
16420,22495802,14997199,0,0,0.667,0.667,0.000,0.000,57.5,1500,1506,0
16430,22562082,15041374,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16440,22487018,14991397,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16450,22561310,15040837,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16460,22536032,15024013,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16470,22555620,15037087,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16480,22501532,15000976,0,0,0.667,0.667,0.000,0.000,57.0,1500,1505,0
16490,22554242,15036146,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16500,22559972,15039957,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16510,22555634,15037086,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16520,22563024,15042008,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16530,22555802,15037193,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16540,22565822,15043851,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16550,22554386,15036243,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16560,22565670,15043766,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16570,22555442,15036953,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16580,22553924,15035925,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16590,22552448,15034957,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16600,22562682,15041773,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16610,22557002,15037987,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16620,22566356,15044201,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16630,22555448,15036951,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16640,22556634,15037762,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16650,22566206,15044107,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16660,22554416,15036269,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16670,22335518,14890314,0,0,0.667,0.667,0.000,0.000,57.0,1500,1497,0
16680,22546578,15031065,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16690,22565450,15043597,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16700,22540322,15026879,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16710,22565306,15043501,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16720,22556538,15037699,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16730,22564490,15042957,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16740,22538846,15025889,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16750,22566338,15044193,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16760,22556730,15037827,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16770,22561106,15040713,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16780,22555802,15037187,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16790,22565588,15043688,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16800,22554114,15036083,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16810,22556120,15037405,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16820,22565732,15043785,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16830,22545350,15030219,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16840,22565378,15043561,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16850,22556946,15037971,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16860,22556648,15037735,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
16870,29874256,19916163,0,0,0.667,0.667,0.000,0.000,57.0,1500,1996,0
16880,22563158,15042069,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16890,22553150,15035425,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16900,22565532,15043674,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
16910,22555856,15037229,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16920,22565594,15043693,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16930,22550516,15033669,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16940,22565328,15043538,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16950,22545614,15030395,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
16960,22284740,14856492,0,0,0.667,0.667,0.000,0.000,58.4,1500,1496,0
16970,22474796,14983271,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
16980,22552632,15035074,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
16990,22553888,15035917,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17000,22519970,15013348,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17010,22503624,15002402,0,0,0.667,0.667,0.000,0.000,57.9,1500,1506,0
17020,22499240,14999479,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17030,22548578,15032355,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17040,22430246,14953506,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17050,22552140,15034762,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17060,22115684,14743892,0,0,0.667,0.667,0.000,0.000,57.5,1500,1494,0
17070,22560392,15040225,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17080,22533464,15022301,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17090,22519566,15013096,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17100,22543760,15029203,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17110,22563134,15042052,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17120,22557158,15038091,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17130,22554798,15036539,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17140,22563902,15042576,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17150,22556306,15037523,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17160,22565642,15043731,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17170,22554692,15036447,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17180,22563240,15042152,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17190,22547060,15031365,0,0,0.667,0.667,0.000,0.000,56.0,1500,1507,0
17200,22129016,14752663,0,0,0.667,0.667,0.000,0.000,56.0,1500,1481,0
17210,22510500,15007026,0,0,0.667,0.667,0.000,0.000,57.0,1500,1505,0
17220,22405202,14936761,0,0,0.667,0.667,0.000,0.000,57.0,1500,1497,0
17230,21226616,14151168,0,0,0.667,0.667,0.000,0.000,57.9,1500,1435,0
17240,19952376,13301820,0,0,0.667,0.667,0.000,0.000,57.9,1500,1359,0
17250,22517390,15011583,0,0,0.667,0.667,0.000,0.000,57.9,1500,1505,0
17260,22398248,14932113,0,0,0.667,0.667,0.000,0.000,57.0,1500,1497,0
17270,20804730,13869913,0,0,0.667,0.667,0.000,0.000,57.0,1500,1407,0
17280,19406850,12938144,0,0,0.667,0.667,0.000,0.000,57.0,1500,1328,0
17290,22418534,14945654,0,0,0.667,0.667,0.000,0.000,57.0,1500,1500,0
17300,22365662,14910438,0,0,0.667,0.667,0.000,0.000,57.5,1500,1495,0
17310,21389772,14259877,0,0,0.667,0.667,0.000,0.000,57.5,1500,1439,0
17320,18668130,12445642,0,0,0.667,0.667,0.000,0.000,57.5,1500,1296,0
17330,21832328,14554894,0,0,0.667,0.667,0.000,0.000,57.5,1500,1466,0
17340,22544546,15029685,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17350,22563830,15042527,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17360,22550742,15033841,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17370,22564070,15042689,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17380,22545959,15030658,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17390,22555694,15037099,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17400,27674108,18449413,0,0,0.667,0.667,0.000,0.000,57.5,1500,1849,0
17410,22564028,15042649,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17420,22554116,15036064,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17430,22547946,15031948,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17440,22555310,15036863,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17450,22563092,15042025,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17460,22553240,15035479,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17470,22565102,15043377,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17480,22487322,14991555,0,0,0.667,0.667,0.000,0.000,57.0,1500,1504,0
17490,22561904,15041245,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17500,22555688,15037117,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17510,22564160,15042743,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17520,22554810,15036547,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17530,22565246,15043460,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17540,22556936,15037948,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17550,22556576,15037680,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17560,22556622,15037755,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17570,22565450,15043596,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17580,22549388,15032901,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17590,22555394,15036915,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17600,22565568,15043703,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17610,22556114,15037401,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17620,22565756,15043801,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17630,22556720,15037799,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17640,22565622,15043734,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17650,22556324,15037535,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17660,22565978,15043949,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17670,22316618,14877721,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
17680,22559040,15039346,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17690,22552706,15035123,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17700,22565960,15043937,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17710,22556102,15037390,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17720,22566312,15044200,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17730,22556180,15037445,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17740,22545500,15030309,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17750,22555592,15037053,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17760,22555614,15037083,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17770,22555406,15036907,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17780,30781000,20520642,0,0,0.667,0.667,0.000,0.000,57.9,1500,2059,0
17790,22541000,15027303,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17800,22411160,14940747,0,0,0.667,0.667,0.000,0.000,57.0,1500,1500,0
17810,22564124,15042713,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17820,22555980,15037327,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17830,22561550,15041003,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17840,22556006,15037323,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17850,22565822,15043845,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
17860,22254228,14836203,0,0,0.667,0.667,0.000,0.000,57.0,1500,1495,0
17870,22485842,14990613,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
17880,22540670,15027105,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17890,22565726,15043781,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17900,22508616,15005823,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17910,22562828,15041848,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17920,22545122,15030079,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17930,22564148,15042728,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17940,22557234,15038163,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17950,22562840,15041857,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17960,22564310,15042849,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
17970,22552676,15035103,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17980,22565784,15043841,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
17990,22554698,15036457,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
18000,22565684,15043753,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
18010,22503380,15002253,0,0,0.667,0.667,0.000,0.000,56.5,1500,1506,0
18020,22476578,14984371,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
18030,22532772,15021834,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
18040,22463072,14975371,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
18050,22539716,15026464,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
18060,22532732,15021812,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
18070,22565208,15043458,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18080,22307516,14871723,0,0,0.667,0.667,0.000,0.000,57.5,1500,1499,0
18090,22563908,15042575,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18100,22554644,15036415,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18110,22447518,14964989,0,0,0.667,0.667,0.000,0.000,57.5,1500,1501,0
18120,22554578,15036377,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18130,22554440,15036278,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18140,22507766,15005147,0,0,0.667,0.667,0.000,0.000,57.5,1500,1505,0
18150,22544316,15029551,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18160,22561928,15041249,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18170,22555472,15036967,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18180,22565534,15043665,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18190,22555928,15037283,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18200,22499376,14999570,0,0,0.667,0.667,0.000,0.000,57.5,1500,1504,0
18210,22555958,15037291,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18220,22565654,15043739,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
18230,22539032,15026019,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
18240,22564224,15042814,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
18250,22556042,15037347,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
18260,22562702,15041764,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
18270,22439180,14959461,0,0,0.667,0.667,0.000,0.000,57.5,1500,1502,0
18280,22551678,15034437,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18290,22555844,15037215,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
18300,22541720,15027811,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
18310,22524716,15016453,0,0,0.667,0.667,0.000,0.000,57.5,1500,1506,0
18320,22553670,15035787,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
18330,22102742,14735159,0,0,0.667,0.667,0.000,0.000,56.5,1500,1481,0
