Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
34580,108691497,72461624,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34590,108670119,72447338,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
34600,108744603,72496872,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
34610,108699441,72466924,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
34620,108745089,72497248,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
34630,108680967,72454572,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34640,108739992,72493852,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34650,108597851,72390783,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34660,108748449,72499452,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34670,108700554,72467660,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34680,108733710,72489696,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34690,134697366,89799052,0,0,0.667,0.667,0.000,0.000,77.9,1800,2251,0
34700,108738885,72493140,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
34710,108685299,72457492,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
34720,108741321,72494824,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34730,108616032,72411248,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34740,108737418,72492224,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34750,108687744,72459188,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34760,108745920,72497840,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34770,108689898,72460654,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34780,108742029,72495264,0,0,0.667,0.667,0.000,0.000,76.9,1800,1816,0
34790,108695451,72464224,0,0,0.667,0.667,0.000,0.000,76.9,1800,1816,0
34800,108733314,72489398,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
34810,108702045,72468760,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
34820,108704013,72469812,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
34830,108737853,72492380,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
34840,108663747,72443102,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
34850,108744543,72496800,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34860,108707367,72472108,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34870,108744351,72496692,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
34880,108686115,72457932,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
34890,108739680,72493556,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34900,108707784,72472316,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34910,108744306,72496614,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
34920,133277244,88852104,0,0,0.667,0.667,0.000,0.000,77.4,1800,2227,0
34930,108728034,72485992,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34940,108699684,72467008,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34950,108740628,72494264,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34960,108704583,72470228,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34970,108734091,72489918,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
34980,108636129,72424862,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
34990,108736821,72491770,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35000,108678165,72452868,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35010,108725763,72484501,0,0,0.667,0.667,0.000,0.000,78.4,1800,1818,0
35020,108562125,72375320,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35030,108699759,72467092,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35040,108498543,72333004,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35050,108687165,72458582,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35060,108693489,72462900,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35070,108723393,72482856,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35080,108703926,72469992,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35090,108741072,72494568,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35100,108736110,72491356,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35110,148727082,99152138,0,0,0.667,0.667,0.000,0.000,77.9,1800,2484,0
35120,108738867,72493132,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35130,108507683,72330767,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35140,108741963,72495128,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35150,108057549,72039026,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35160,108533967,72356666,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35170,108650997,72434678,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35180,108608307,72406218,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35190,108685107,72457350,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35200,108741723,72495044,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35210,108708699,72473068,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35220,108681480,72454884,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35230,108674640,72450430,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35240,108703398,72469668,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35250,108647413,72432099,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35260,108699336,72466880,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35270,108707205,72471952,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35280,108591738,72395082,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35290,108615219,72410796,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35300,108711282,72474772,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35310,108737166,72492000,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35320,108709296,72473532,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35330,108740766,72494424,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35340,108701640,72468372,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35350,107090592,71305196,26,0,0.666,0.666,0.000,0.000,78.4,1800,1818,0
35360,108733068,72488930,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35370,108671445,72448170,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35380,108504084,72336742,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35390,108702162,72468756,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35400,108741696,72494974,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35410,108708876,72473204,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35420,108743592,72496148,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35430,108691722,72461756,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35440,108733521,72489606,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35450,135085959,90058068,0,0,0.667,0.667,0.000,0.000,78.4,1800,2257,0
35460,108723504,72482940,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35470,108688626,72459672,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35480,108738408,72492728,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35490,105412893,69916468,7464,0,0.663,0.663,0.000,0.000,78.4,1800,1819,0
35500,108680306,72452340,1,0,0.667,0.667,0.000,0.000,77.4,1800,1817,0
35510,108692712,72462496,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35520,108744249,72496768,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35530,108694248,72463528,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35540,108718098,72479300,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35550,108107603,72064478,0,0,0.667,0.667,0.000,0.000,77.4,1800,1817,0
35560,108681054,72454620,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35570,108378768,72253066,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35580,108517443,72345644,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35590,107716848,71811784,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35600,105323397,70216602,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35610,108658280,72436644,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35620,108527427,72352424,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35630,107537013,71691812,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35640,104456061,69638324,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35650,108700611,72467702,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35660,134015958,89344824,0,0,0.667,0.667,0.000,0.000,77.4,1800,2242,0
35670,106449594,70967024,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
35680,104152380,69435828,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
35690,108741279,72494840,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
35700,108695763,72464430,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35710,108747489,72498854,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35720,108623370,72416240,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35730,108735882,72491212,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35740,108697521,72465560,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35750,108729003,72486450,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35760,108715644,72477744,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35770,108731106,72487984,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35780,108708138,72472728,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35790,108699156,72466824,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35800,108741609,72494884,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35810,108707295,72472176,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35820,108746070,72497848,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
35830,108700866,72467964,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35840,108516104,72337990,0,0,0.667,0.667,0.000,0.000,78.4,1800,1817,0
35850,108701037,72467976,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
35860,108743115,72495864,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
35870,108708375,72472892,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35880,108362886,72242560,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
35890,133201443,88801656,0,0,0.667,0.667,0.000,0.000,79.4,1800,2226,0
35900,108741411,72494804,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
35910,108617538,72412282,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35920,108740436,72494068,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
35930,108693588,72462936,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35940,108733932,72489724,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
35950,108689961,72460604,0,0,0.667,0.667,0.000,0.000,79.9,1800,1816,0
35960,108748455,72499468,0,0,0.667,0.667,0.000,0.000,79.9,1800,1816,0
35970,108654987,72437364,0,0,0.667,0.667,0.000,0.000,79.9,1800,1816,0
35980,108743028,72495944,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
35990,108707178,72472100,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
36000,108743211,72496140,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36010,108656832,72438705,0,0,0.667,0.667,0.000,0.000,77.4,1800,1818,0
36020,108445500,72297636,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
36030,108694644,72463576,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
36040,108611664,72408414,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36050,108741132,72494724,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36060,108693402,72462880,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36070,108736002,72491284,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36080,132585489,88391080,0,0,0.667,0.667,0.000,0.000,78.9,1800,2215,0
36090,108737622,72492328,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36100,108499046,72325047,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36110,108740034,72493892,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36120,108009162,72006824,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36130,108659796,72440324,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36140,108142731,72095740,0,0,0.667,0.667,0.000,0.000,78.4,1800,1817,0
36150,108533949,72356866,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36160,108676470,72451658,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36170,108612954,72409258,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36180,108697974,72465996,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36190,108736650,72491692,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36200,108706008,72471276,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36210,108639423,72426944,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36220,108653386,72436209,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36230,108700983,72467916,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36240,108738720,72493088,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36250,108689202,72460220,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36260,108749232,72500048,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36270,108703890,72469876,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36280,108733656,72489728,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36290,135979398,90653808,0,0,0.667,0.667,0.000,0.000,78.9,1800,2272,0
36300,108733143,72489356,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36310,108610791,72407826,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
36320,108497424,72296534,0,0,0.666,0.666,0.000,0.000,79.4,1800,1817,0
36330,108695313,72464246,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36340,109874040,73250221,0,0,0.667,0.667,0.000,0.000,78.4,1800,1854,0
36350,108071367,72004627,10,0,0.666,0.666,0.000,0.000,78.4,1800,1817,0
36360,108718668,72479546,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36370,108523278,72349694,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36380,108730758,72487554,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36390,108693882,72463246,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36400,108353220,72236068,0,0,0.667,0.667,0.000,0.000,78.4,1800,1810,0
36410,108749790,72500268,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36420,108698532,72466216,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36430,108727812,72485736,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36440,109493151,72996264,0,0,0.667,0.667,0.000,0.000,77.4,1800,1839,0
36450,108743847,72496252,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
36460,105377436,69892016,7489,0,0.663,0.663,0.000,0.000,77.9,1800,1819,0
36470,108670928,72446020,3,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36480,108533340,72356178,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36490,108720837,72481324,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36500,108698184,72466152,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36510,108794871,72530530,0,0,0.667,0.667,0.000,0.000,78.4,1800,1818,0
36520,108733683,72489692,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36530,148264956,98844030,0,0,0.667,0.667,0.000,0.000,77.4,1800,2477,0
36540,108719778,72480534,0,0,0.667,0.667,0.000,0.000,77.4,1800,1816,0
36550,108681222,72454788,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36560,108738564,72492964,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36570,108698091,72466008,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36580,108639887,72418663,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36590,108701853,72468452,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36600,108740079,72494064,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36610,108692547,72462364,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36620,108628353,72419396,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36630,108700386,72467580,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36640,108734727,72490524,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36650,108707160,72472068,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
36660,108700542,72467532,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
36670,108732882,72489236,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
36680,108289440,72193806,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36690,108716106,72477798,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
36700,108537003,72358612,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
36710,106806492,71205218,0,0,0.667,0.667,0.000,0.000,79.4,1800,1824,0
36720,106861083,71241466,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36730,108732879,72489116,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36740,108528981,72353196,0,0,0.667,0.667,0.000,0.000,79.9,1800,1816,0
36750,105758982,70506752,0,0,0.667,0.667,0.000,0.000,79.9,1800,1816,0
36760,105726678,70485300,0,0,0.667,0.667,0.000,0.000,77.9,1800,1808,0
36770,109323693,72883070,0,0,0.667,0.667,0.000,0.000,77.9,1800,1830,0
36780,108743697,72496260,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36790,105384855,70257408,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36800,105216381,70144938,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36810,108710808,72474604,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36820,108738075,72492592,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36830,108438235,72285984,0,0,0.667,0.667,0.000,0.000,78.9,1800,1817,0
36840,108743778,72496324,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36850,108688203,72459448,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36860,108738699,72492968,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36870,133592490,89062372,0,0,0.667,0.667,0.000,0.000,78.9,1800,2232,0
36880,108738312,72492752,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36890,108696864,72465236,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36900,108738738,72493008,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
36910,108687018,72458612,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
36920,108737550,72492224,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
36930,108703698,72469744,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36940,108737382,72492172,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36950,108698271,72466204,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36960,108698805,72466418,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36970,108692505,72462328,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36980,108732873,72489202,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
36990,108703071,72469292,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37000,108697392,72465502,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37010,108669330,72447365,0,0,0.667,0.667,0.000,0.000,78.4,1800,1818,0
37020,108505446,72337500,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37030,108697380,72465648,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37040,108684474,72456916,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37050,108740556,72494264,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37060,108530078,72345757,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
37070,108729306,72486752,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
37080,108662493,72442326,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37090,108730083,72487216,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37100,108688161,72459464,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37110,108378513,72252992,0,0,0.667,0.667,0.000,0.000,78.4,1800,1811,0
37120,108641194,72427509,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37130,122750292,81834374,0,0,0.667,0.667,0.000,0.000,78.9,1800,2062,0
37140,108554232,72370200,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37150,108644499,72430242,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37160,108569211,72380206,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37170,108739071,72493292,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37180,108702237,72468744,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37190,108650446,72434127,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37200,108609183,72406796,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37210,108726762,72485160,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37220,108707067,72472064,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37230,108741966,72495300,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37240,135916974,90612072,0,0,0.667,0.667,0.000,0.000,78.4,1800,2271,0
37250,108737592,72492276,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37260,108650418,72434272,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37270,108739611,72493748,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
37280,108701835,72468452,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
37290,108717969,72479186,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37300,108578409,72386286,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37310,108743979,72496472,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37320,108680985,72454690,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37330,108684207,72456768,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
37340,108705411,72471018,0,0,0.667,0.667,0.000,0.000,77.9,1800,1816,0
37350,108728430,72486106,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37360,108703977,72469950,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37370,108706998,72471972,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37380,108744084,72496642,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37390,108702045,72468618,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37400,108738969,72493112,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37410,108704133,72470032,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37420,105539372,69999642,7480,0,0.663,0.663,0.000,0.000,78.4,1800,1819,0
37430,108661668,72441932,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37440,108649286,72431688,3,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37450,108649752,72433820,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37460,108739794,72493660,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
37470,131672067,87782256,0,0,0.667,0.667,0.000,0.000,79.4,1800,2200,0
37480,108720441,72480834,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37490,108687909,72459340,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37500,108732075,72488582,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37510,108699354,72466708,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37520,108740337,72494192,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37530,108704457,72470132,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37540,108735903,72491074,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37550,108594596,72388635,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37560,108741810,72495008,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37570,108690156,72460668,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37580,108741723,72494960,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37590,108695487,72464364,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37600,108703488,72469524,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37610,108688974,72459904,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37620,108702552,72468884,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37630,108742455,72495516,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37640,108703821,72469808,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37650,108737997,72492396,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37660,108712368,72475668,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37670,108738318,72492808,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37680,136803243,91202996,0,0,0.667,0.667,0.000,0.000,78.9,1800,2286,0
37690,108729207,72486652,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37700,108622485,72415616,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37710,108734562,72490260,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37720,108692658,72462502,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37730,108739653,72493620,0,0,0.667,0.667,0.000,0.000,78.9,1800,1816,0
37740,108697245,72465476,0,0,0.667,0.667,0.000,0.000,79.9,1800,1816,0
37750,108736281,72491512,0,0,0.667,0.667,0.000,0.000,79.9,1800,1816,0
37760,108699915,72467176,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
37770,108743292,72496128,0,0,0.667,0.667,0.000,0.000,79.4,1800,1816,0
37780,108702030,72468628,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
37790,108738939,72493120,0,0,0.667,0.667,0.000,0.000,78.4,1800,1816,0
