Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
8530,19369062,12912852,0,0,0.667,0.667,0.000,0.000,52.6,1500,1327,0
8540,22525670,15017064,0,0,0.667,0.667,0.000,0.000,53.1,1500,1505,0
8550,22368968,14912605,0,0,0.667,0.667,0.000,0.000,53.1,1500,1496,0
8560,21096228,14064152,0,0,0.667,0.667,0.000,0.000,54.0,1500,1425,0
8570,18107070,12071492,0,0,0.667,0.667,0.000,0.000,54.0,1500,1251,0
8580,22339712,14893085,0,0,0.667,0.667,0.000,0.000,54.0,1500,1494,0
8590,22537682,15025081,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
8600,22522826,15015137,0,0,0.667,0.667,0.000,0.000,52.1,1500,1506,0
8610,22539564,15026383,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8620,22564094,15042661,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8630,22562528,15041597,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8640,22554794,15036489,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8650,22565886,15043857,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8660,22544894,15029889,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8670,22554602,15036388,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8680,22550096,15033341,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8690,22559378,15039513,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8700,22551420,15034261,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8710,22563974,15042577,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8720,22556348,15037493,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8730,22540460,15026885,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8740,22446726,14964449,0,0,0.667,0.667,0.000,0.000,52.1,1500,1501,0
8750,22556474,15037593,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
8760,27829024,18552637,0,0,0.667,0.667,0.000,0.000,52.6,1500,1860,0
8770,22563396,15042229,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8780,22549712,15033073,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
8790,22564688,15043069,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
8800,22555682,15037069,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8810,22565624,15043697,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8820,22554960,15036626,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
8830,22564814,15043157,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
8840,22555142,15036721,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
8850,22555142,15036673,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
8860,22554672,15036413,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
8870,22564940,15043237,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8880,22552628,15035045,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8890,22564784,15043133,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8900,22553940,15035925,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8910,22564292,15042793,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
8920,22556468,15037605,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
8930,22565090,15043305,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8940,22553886,15035873,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
8950,22552982,15035285,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
8960,22166138,14777437,0,0,0.667,0.667,0.000,0.000,53.6,1500,1494,0
8970,22543646,15029083,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
8980,22493142,14995381,0,0,0.667,0.667,0.000,0.000,52.6,1500,1505,0
8990,22507100,15004741,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9000,22563482,15042233,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9010,22502036,15001301,0,0,0.667,0.667,0.000,0.000,52.6,1500,1506,0
9020,22472628,14981733,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9030,22550138,15033352,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9040,22464632,14976349,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9050,22550912,15033885,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9060,22118676,14745846,0,0,0.667,0.667,0.000,0.000,52.6,1500,1494,0
9070,22554938,15036589,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9080,22537880,15025213,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9090,22506512,15004316,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9100,22552938,15035273,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9110,22560110,15039985,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9120,22555898,15037193,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
9130,22553522,15035631,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
9140,22562496,15041629,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9150,22555058,15036633,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9160,22564562,15042969,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9170,22310216,14873421,0,0,0.667,0.667,0.000,0.000,53.6,1500,1497,0
9180,22561002,15040636,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9190,22553906,15035881,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9200,22564268,15042779,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9210,22543502,15028971,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9220,22564640,15043069,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9230,22537620,15025045,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9240,22564652,15043029,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9250,22554146,15036041,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9260,22558202,15038729,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9270,27734630,18489729,0,0,0.667,0.667,0.000,0.000,52.1,1500,1854,0
9280,22551626,15034376,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9290,22550576,15033677,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9300,22564092,15042693,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9310,22552748,15035125,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9320,22564574,15042993,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9330,22543532,15029041,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9340,22564766,15043121,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
9350,22553580,15035701,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
9360,22565066,15043321,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9370,22551236,15034117,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9380,22563488,15042237,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9390,22552902,15035249,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9400,22564616,15043005,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9410,22554446,15036257,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9420,22564628,15043013,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9430,22554132,15036069,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9440,22563044,15041999,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9450,22491338,14994171,0,0,0.667,0.667,0.000,0.000,52.6,1500,1504,0
9460,22543544,15029047,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9470,22564542,15042980,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9480,22552418,15034889,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9490,22565324,15043483,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9500,22555502,15036961,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9510,22564818,15043148,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9520,22555106,15036697,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9530,22565054,15043313,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9540,22555160,15036701,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9550,22565382,15043556,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9560,22553012,15035301,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9570,22552676,15035051,0,0,0.667,0.667,0.000,0.000,53.1,1500,1508,0
9580,22044644,14696421,0,0,0.667,0.667,0.000,0.000,53.1,1500,1480,0
9590,22404510,14936289,0,0,0.667,0.667,0.000,0.000,53.1,1500,1497,0
9600,21825098,14550054,0,0,0.667,0.667,0.000,0.000,53.6,1500,1466,0
9610,19264008,12842864,0,0,0.667,0.667,0.000,0.000,53.6,1500,1322,0
9620,22524836,15016485,0,0,0.667,0.667,0.000,0.000,53.1,1500,1505,0
9630,30744235,20496103,0,0,0.667,0.667,0.000,0.000,53.1,1500,2055,0
9640,20740886,13827265,0,0,0.667,0.667,0.000,0.000,53.6,1500,1403,0
9650,19372254,12914977,0,0,0.667,0.667,0.000,0.000,53.6,1500,1326,0
9660,22520996,15013957,0,0,0.667,0.667,0.000,0.000,52.6,1500,1506,0
9670,22371840,14914525,0,0,0.667,0.667,0.000,0.000,52.6,1500,1496,0
9680,20513876,13675930,0,0,0.667,0.667,0.000,0.000,52.1,1500,1389,0
9690,20069496,13379741,0,0,0.667,0.667,0.000,0.000,52.1,1500,1370,0
9700,21144194,14096105,0,0,0.667,0.667,0.000,0.000,52.6,1500,1424,0
9710,22551408,15034253,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9720,22564046,15042641,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9730,22524104,15016031,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9740,22563434,15042217,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9750,22553196,15035445,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9760,22555010,15036624,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9770,22555328,15036829,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9780,22564682,15043065,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9790,22555584,15037037,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
9800,22483274,14988761,0,0,0.667,0.667,0.000,0.000,53.1,1500,1502,0
9810,22564580,15042981,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9820,22547018,15031319,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
9830,22564824,15043181,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9840,22555118,15036705,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9850,22564910,15043217,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9860,22173098,14782132,0,0,0.667,0.667,0.000,0.000,53.6,1500,1495,0
9870,22545942,15030596,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9880,22539248,15026109,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9890,22243652,14829109,0,0,0.667,0.667,0.000,0.000,52.6,1500,1497,0
9900,22552652,15035067,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9910,22561938,15041260,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9920,22446932,14964555,0,0,0.667,0.667,0.000,0.000,52.6,1500,1502,0
9930,22563614,15042337,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
9940,22545650,15030453,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9950,22564926,15043233,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
9960,22210382,14806987,0,0,0.667,0.667,0.000,0.000,53.1,1500,1496,0
9970,22516586,15010985,0,0,0.667,0.667,0.000,0.000,53.1,1500,1504,0
9980,22502540,15001605,0,0,0.667,0.667,0.000,0.000,53.6,1500,1505,0
9990,22509438,15006321,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10000,22563860,15042517,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10010,22506362,15004178,0,0,0.667,0.667,0.000,0.000,52.6,1500,1506,0
10020,22453316,14968837,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
10030,22550732,15033765,0,0,0.667,0.667,0.000,0.000,52.1,1500,1507,0
10040,22470918,14980635,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10050,22548722,15032425,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10060,22520624,15013719,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10070,22547540,15031621,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10080,22554594,15036383,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10090,22564580,15042997,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
10100,22554272,15036141,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
10110,22565096,15043341,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10120,22555902,15037281,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10130,22553726,15035771,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10140,22562648,15041709,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10150,22548680,15032397,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10160,22503714,15002441,0,0,0.667,0.667,0.000,0.000,53.6,1500,1505,0
10170,22286348,14857493,0,0,0.667,0.667,0.000,0.000,53.1,1500,1496,0
10180,22544018,15029350,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10190,22419944,14946612,0,0,0.667,0.667,0.000,0.000,53.1,1500,1500,0
10200,22562988,15041960,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10210,22552274,15034809,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10220,22564622,15043041,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10230,22526498,15017637,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10240,22564092,15042702,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10250,22548062,15032001,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10260,22562192,15041405,0,0,0.667,0.667,0.000,0.000,51.6,1500,1507,0
10270,22556120,15037357,0,0,0.667,0.667,0.000,0.000,51.6,1500,1507,0
10280,22564682,15043091,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10290,22554456,15036269,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10300,22467074,14977977,0,0,0.667,0.667,0.000,0.000,53.6,1500,1502,0
10310,22564406,15042881,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10320,22555568,15037013,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10330,22564566,15042996,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10340,22552994,15035289,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10350,22564538,15042969,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10360,22555214,15036737,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10370,22561776,15041152,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10380,22554098,15036009,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10390,22563512,15042275,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
10400,28970680,19313709,0,0,0.667,0.667,0.000,0.000,54.0,1500,1936,0
10410,22563552,15042333,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10420,22546772,15031141,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10430,22562600,15041677,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10440,22551458,15034265,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10450,22489062,14992717,0,0,0.667,0.667,0.000,0.000,52.6,1500,1504,0
10460,22554842,15036505,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10470,22562456,15041549,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10480,22553060,15035301,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10490,22561628,15041029,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10500,22556052,15037381,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
10510,22564376,15042845,0,0,0.667,0.667,0.000,0.000,54.0,1500,1507,0
10520,22556474,15037609,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10530,22564652,15043045,0,0,0.667,0.667,0.000,0.000,53.1,1500,1507,0
10540,22553574,15035697,0,0,0.667,0.667,0.000,0.000,53.6,1500,1508,0
10550,22481450,14987645,0,0,0.667,0.667,0.000,0.000,53.6,1500,1505,0
10560,22545776,15030485,0,0,0.667,0.667,0.000,0.000,54.5,1500,1507,0
10570,22553918,15035889,0,0,0.667,0.667,0.000,0.000,54.5,1500,1507,0
10580,22562358,15041521,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10590,22553714,15035795,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10600,22563947,15042584,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10610,20558286,13706176,0,0,0.667,0.667,0.000,0.000,53.1,1500,1452,0
10620,22514636,15009711,0,0,0.667,0.667,0.000,0.000,53.1,1500,1506,0
10630,22525868,15017213,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10640,22501772,15001157,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10650,22550628,15033733,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10660,22561250,15040783,0,0,0.667,0.667,0.000,0.000,53.6,1500,1507,0
10670,22541558,15027691,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10680,22563932,15042565,0,0,0.667,0.667,0.000,0.000,52.6,1500,1507,0
10690,22424268,14949493,0,0,0.667,0.667,0.000,0.000,52.6,1500,1500,0
10700,26036728,17357738,0,0,0.667,0.667,0.000,0.000,52.6,1800,1744,0
10710,27034448,18022934,0,0,0.667,0.667,0.000,0.000,52.6,1800,1807,0
10720,26902594,17934966,0,0,0.667,0.667,0.000,0.000,52.6,1800,1797,0
10730,25055012,16703384,0,0,0.667,0.667,0.000,0.000,52.6,1800,1698,0
10740,24430988,16287413,0,0,0.667,0.667,0.000,0.000,54.0,1800,1657,0
10750,27084002,18055955,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
10760,26881786,17921110,0,0,0.667,0.667,0.000,0.000,52.6,1800,1797,0
10770,24717374,16478277,0,0,0.667,0.667,0.000,0.000,52.6,1800,1674,0
10780,23636246,15757601,0,0,0.667,0.667,0.000,0.000,53.6,1800,1611,0
10790,27040910,18027201,0,0,0.667,0.667,0.000,0.000,53.6,1800,1807,0
10800,26868580,17912314,0,0,0.667,0.667,0.000,0.000,54.5,1800,1795,0
10810,24263900,16175944,0,0,0.667,0.667,0.000,0.000,54.5,1800,1646,0
10820,22738970,15159388,0,0,0.667,0.667,0.000,0.000,53.6,1800,1562,0
10830,27086732,18057765,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
10840,34694688,23129677,0,0,0.667,0.667,0.000,0.000,53.1,1800,2318,0
10850,27086404,18057498,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
10860,27077144,18051386,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
10870,27087652,18058354,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
10880,27072452,18048258,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
10890,27087406,18058190,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
10900,27077426,18051574,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
10910,27076822,18051160,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
10920,27075350,18050220,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
10930,27084136,18055994,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
10940,27077906,18051878,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
10950,27085156,18056658,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
10960,26771498,17847625,0,0,0.667,0.667,0.000,0.000,53.1,1800,1796,0
10970,27000088,18000012,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
10980,27010670,18007054,0,0,0.667,0.667,0.000,0.000,53.6,1800,1806,0
10990,27083620,18055666,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
11000,27029528,18019693,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11010,26956862,17971169,0,0,0.667,0.667,0.000,0.000,53.6,1800,1805,0
11020,27001306,18000774,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11030,27048914,18032579,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11040,26979838,17986520,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11050,27073430,18048897,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11060,27059620,18039707,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11070,27023384,18015526,0,0,0.667,0.667,0.000,0.000,53.1,1800,1806,0
11080,26896156,17930773,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
11090,27074828,18049842,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
11100,27086662,18057694,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11110,27065996,18043986,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
11120,27087088,18057968,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11130,27068624,18045706,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11140,27085546,18056950,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11150,27067964,18045300,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11160,27087046,18057950,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11170,26806778,17871190,0,0,0.667,0.667,0.000,0.000,53.6,1800,1797,0
11180,27081436,18054194,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11190,27078308,18052194,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
11200,27086962,18057894,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
11210,27076520,18050970,0,0,0.667,0.667,0.000,0.000,52.1,1800,1809,0
11220,27086902,18057854,0,0,0.667,0.667,0.000,0.000,52.1,1800,1809,0
11230,27056390,18037550,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11240,27086872,18057808,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11250,27076214,18050769,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
11260,26960578,17973644,0,0,0.667,0.667,0.000,0.000,53.6,1800,1800,0
11270,27087440,18058205,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
11280,27065758,18043800,0,0,0.667,0.667,0.000,0.000,54.5,1800,1808,0
11290,27078956,18052565,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
11300,36742058,24494595,0,0,0.667,0.667,0.000,0.000,52.6,1800,2454,0
11310,27086144,18057373,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11320,27074104,18049373,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
11330,27085184,18056733,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11340,27074620,18049669,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11350,27085832,18057149,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11360,27075820,18050485,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11370,27086390,18057541,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11380,27072244,18048069,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11390,27087266,18058089,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11400,27067984,18045287,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11410,27087338,18058205,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11420,26999332,17999461,0,0,0.667,0.667,0.000,0.000,53.6,1800,1805,0
11430,27086828,18057813,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11440,27076642,18051030,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11450,27087080,18057981,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11460,27077992,18051930,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11470,27087176,18058061,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11480,27077338,18051478,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11490,27084656,18056365,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
11500,27086734,18057726,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
11510,27077594,18051689,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
11520,27076048,18050586,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11530,27008636,18005698,0,0,0.667,0.667,0.000,0.000,55.0,1800,1807,0
11540,27084142,18056014,0,0,0.667,0.667,0.000,0.000,55.0,1800,1809,0
11550,27076916,18051218,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11560,27086980,18057874,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11570,27073910,18049230,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11580,27087109,18057982,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11590,27076778,18051126,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11600,27085576,18056990,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11610,27076340,18050850,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11620,27079330,18052790,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
11630,27077624,18051726,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11640,27069250,18046102,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11650,27076880,18051210,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11660,27086908,18057884,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
11670,27076556,18050994,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
11680,27071440,18047570,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
11690,27085918,18057198,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
11700,27076844,18051170,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
11710,27084226,18056070,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11720,27074072,18049322,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11730,27087130,18057990,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11740,27051164,18034066,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11750,27086380,18057474,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
