Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
9640,108739330,72493258,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
9650,108704194,72469774,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
9660,108698311,72465970,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9670,108742108,72495146,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9680,108698164,72465670,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9690,108725716,72484182,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9700,108705616,72470834,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9710,108736960,72491750,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
9720,108702013,72468446,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
9730,108736963,72491694,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
9740,136017820,90679232,6,0,0.667,0.667,0.000,0.000,74.5,1800,2272,0
9750,108733663,72489498,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9760,108696553,72464782,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9770,108643233,72420817,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
9780,108694012,72463094,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
9790,108076288,72051464,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
9800,108662821,72442384,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
9810,108722488,72482054,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
9820,108564919,72377308,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
9830,108738709,72492876,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
9840,108699193,72466674,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
9850,108734359,72490074,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
9860,108698239,72465994,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
9870,108705193,72470566,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
9880,108745387,72497298,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9890,108702082,72468510,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9900,108742648,72495498,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9910,108707992,72472494,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9920,108743836,72496206,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
9930,108693292,72462670,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
9940,108737380,72491870,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
9950,108692764,72462314,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
9960,108706072,72471166,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
9970,133358791,88906466,0,0,0.667,0.667,0.000,0.000,73.0,1800,2228,0
9980,108729403,72486626,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
9990,108695719,72464342,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10000,108739303,72493294,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10010,108773485,72516218,3,0,0.667,0.667,0.000,0.000,73.5,1800,1818,0
10020,108547483,72365571,3,0,0.667,0.667,0.000,0.000,73.5,1800,1817,0
10030,108622453,72415368,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10040,108553615,72369562,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10050,108676399,72451352,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10060,108677557,72452338,4,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10070,108751777,72501518,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10080,108698302,72465952,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10090,108744910,72496858,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10100,108702214,72468610,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10110,108730690,72487482,0,0,0.667,0.667,0.000,0.000,74.5,1800,1817,0
10120,108666059,72444000,1,0,0.667,0.667,0.000,0.000,73.0,1800,1817,0
10130,108687628,72458854,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10140,108738430,72492606,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10150,108706957,72471782,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10160,108728641,72486118,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10170,108713479,72476194,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10180,108735001,72490390,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10190,108708685,72472826,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
10200,108686017,72457678,0,0,0.667,0.667,0.000,0.000,72.5,1800,1816,0
10210,108704290,72469982,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10220,108742699,72495502,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10230,108696316,72464658,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10240,108703834,72469734,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10250,108561264,72366381,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10260,108702172,72468746,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10270,108657362,72438557,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10280,142660261,95107514,0,0,0.667,0.667,0.000,0.000,74.0,1800,2383,0
10290,108740632,72494042,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10300,108255097,72170704,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10310,108579712,72386858,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10320,108292063,72195534,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10330,104835601,69893962,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10340,108669682,72446802,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10350,108569761,72380086,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10360,107659669,71773530,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10370,104473906,69650228,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10380,108325702,72217572,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10390,108245284,72164340,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10400,107350174,71567462,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10410,104653354,69769942,10,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10420,107140501,71427548,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10430,108681775,72455132,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10440,108746887,72498222,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10450,108651055,72434564,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10460,108710767,72474152,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10470,108708757,72472992,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
10480,108737749,72492156,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
10490,108706996,72471754,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10500,108738700,72492854,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10510,106528985,70731553,7179,0,0.664,0.664,0.000,0.000,73.5,1800,1820,0
10520,107783357,71806980,270,0,0.666,0.666,0.000,0.000,73.5,1800,1814,0
10530,108667389,72443110,3,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
10540,108653665,72436362,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
10550,108736921,72491650,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10560,144508402,96339642,0,0,0.667,0.667,0.000,0.000,73.5,1800,2414,0
10570,108723493,72482758,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10580,102660239,68032096,11,0,0.663,0.663,0.000,0.000,74.0,1800,1818,0
10590,108741925,72493708,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10600,108630541,72420788,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10610,108531274,72354732,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10620,108684742,72456970,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10630,108733258,72489326,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10640,108660352,72440662,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10650,108739246,72493238,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10660,108692539,72462174,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10670,108640543,72425620,0,0,0.667,0.667,0.000,0.000,74.0,1800,1817,0
10680,108448447,72299508,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10690,108675115,72450532,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10700,108730816,72487566,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10710,108576010,72384532,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
10720,108739066,72493074,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10730,108704284,72469974,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10740,108618414,72404227,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10750,108708172,72472510,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10760,108729715,72486822,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10770,108707638,72472318,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10780,108740254,72493846,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10790,108700435,72467422,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10800,108322291,72215248,0,0,0.667,0.667,0.000,0.000,74.5,1800,1810,0
10810,108742939,72495598,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10820,108678085,72452592,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10830,108739771,72493490,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10840,108696889,72465040,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10850,108721273,72481158,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10860,141403348,94269518,0,0,0.667,0.667,0.000,0.000,73.5,1800,2362,0
10870,108658468,72439176,1,0,0.667,0.667,0.000,0.000,74.0,1800,1817,0
10880,108314155,72209966,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10890,108776284,72517898,0,0,0.667,0.667,0.000,0.000,75.0,1800,1818,0
10900,108628366,72420192,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
10910,108580456,72387966,0,0,0.667,0.667,0.000,0.000,75.0,1800,1817,0
10920,108598048,72399151,1,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10930,108735232,72490494,10,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
10940,108693118,72462595,1,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10950,108674764,72450206,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10960,108703828,72469658,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10970,108748105,72499018,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
10980,108704749,72470306,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
10990,108703285,72469298,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11000,108729685,72486798,0,0,0.667,0.667,0.000,0.000,73.0,1800,1816,0
11010,108755131,72503228,1,0,0.667,0.667,0.000,0.000,73.5,1800,1819,0
11020,108562618,72375614,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11030,108616192,72411102,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11040,108599188,72399974,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11050,108707995,72472366,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11060,108599458,72400154,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11070,108699676,72466634,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11080,108690004,72460462,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11090,108744730,72496774,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11100,108700447,72467354,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11110,108362252,72242960,3,0,0.667,0.667,0.000,0.000,74.5,1800,1811,0
11120,108731147,72487828,1,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11130,147977729,98652544,1,0,0.667,0.667,0.000,0.000,74.0,1800,2472,0
11140,108734144,72489883,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11150,108698738,72466519,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11160,108738755,72493123,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11170,108685451,72457599,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11180,108741449,72494831,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11190,108632588,72422455,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11200,108736658,72491597,2,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11210,108525097,72342254,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11220,108730589,72487587,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11230,108608418,72406136,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11240,108739370,72493408,1,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11250,108706154,72471379,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11260,108061052,72042915,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11270,108740918,72494407,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11280,108693887,72463196,1,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11290,108715694,72477671,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11300,108699374,72466895,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11310,108736502,72491559,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11320,108697547,72465699,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11330,108745967,72497767,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11340,108494753,72330583,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11350,108670925,72447823,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11360,108561758,72375271,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11370,108740783,72494359,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11380,108666479,72446205,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11390,108694823,72463875,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11400,108741575,72494843,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11410,108282314,72188899,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11420,108714599,72476961,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11430,108545075,72364031,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11440,106024604,70684077,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11450,136296197,90865349,0,0,0.667,0.667,0.000,0.000,74.5,1800,2308,0
11460,108265745,72177711,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11470,108102557,72068931,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11480,100193790,66440807,7512,0,0.663,0.663,0.000,0.000,74.5,1800,1818,0
11490,107960893,71973392,3,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11500,108547001,72365239,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11510,108079883,72053927,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
11520,104381303,69588561,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
11530,106622189,71082267,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11540,108738629,72492803,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11550,108701291,72468107,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
11560,108736769,72491889,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
11570,108705029,72470715,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11580,108691598,72461611,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11590,108684284,72456795,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11600,108700616,72467679,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11610,108729704,72487047,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11620,108686564,72458479,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11630,108735662,72490811,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11640,108705086,72470659,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
11650,108740237,72493939,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
11660,108397373,72265487,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11670,108440162,72293761,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11680,108675368,72450957,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11690,108731006,72487959,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11700,108609703,72398554,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11710,108683687,72456367,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11720,108740705,72494295,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11730,108693713,72463107,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11740,108735077,72490519,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11750,108699407,72466971,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11760,108740963,72494491,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11770,108691688,72461767,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11780,108725087,72483979,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11790,108700667,72467771,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
11800,108741329,72494811,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11810,108701033,72467939,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11820,108698921,72466491,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11830,108734054,72489767,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
11840,108675095,72450668,1,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
11850,108741290,72494631,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11860,108698660,72466483,0,0,0.667,0.667,0.000,0.000,73.5,1800,1816,0
11870,108739364,72493459,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11880,108690506,72461051,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11890,108739436,72493575,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11900,108695081,72464087,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11910,108737021,72491819,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11920,108704270,72470159,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11930,108747371,72498827,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11940,108776861,72518597,0,0,0.667,0.667,0.000,0.000,74.0,1800,1819,0
11950,108697181,72465521,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11960,108736529,72491459,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11970,108696605,72465139,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
11980,108737861,72492483,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
11990,108704534,72470287,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12000,108742847,72495675,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12010,108612911,72409376,0,0,0.667,0.667,0.000,0.000,74.0,1800,1818,0
12020,143099408,95400431,0,0,0.667,0.667,0.000,0.000,75.0,1800,2393,0
12030,108540542,72360687,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12040,108645110,72430731,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12050,108696776,72465127,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12060,108625316,72417587,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12070,108713930,72476679,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12080,108694736,72463835,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12090,108731090,72488103,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12100,108704054,72469927,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12110,108740009,72493931,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12120,108707243,72472003,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12130,108736997,72491867,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12140,108707801,72472447,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12150,108705173,72470731,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12160,108734147,72490059,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12170,108702335,72468891,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12180,108521827,72340174,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12190,108678572,72453111,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12200,108653331,72436094,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12210,108694874,72463875,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12220,108739970,72493819,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12230,108706274,72471507,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12240,108742700,72495711,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12250,108704681,72470571,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12260,108735821,72491155,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12270,108703409,72469639,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12280,108701810,72468463,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12290,108740600,72494363,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12300,108610106,72407387,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12310,108713318,72476167,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12320,142722854,95149451,0,0,0.667,0.667,0.000,0.000,74.5,1800,2384,0
12330,108668054,72445899,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12340,108642998,72429411,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12350,108736856,72491839,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12360,108520133,72347631,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12370,108723299,72482779,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12380,108694127,72463361,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12390,108733511,72489521,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12400,108697817,72465809,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12410,108740615,72494323,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12420,108705395,72470875,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12430,108667403,72445592,1,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12440,105943836,70305792,7205,0,0.664,0.664,0.000,0.000,75.5,1800,1820,0
12450,108502726,72326070,0,0,0.667,0.667,0.000,0.000,75.5,1800,1817,0
12460,108667465,72443955,3,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12470,108691259,72461471,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12480,108742217,72495419,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12490,108685424,72457671,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12500,109331094,72885297,4,0,0.667,0.667,0.000,0.000,75.0,1800,1829,0
12510,108323376,72211621,0,0,0.667,0.667,0.000,0.000,74.5,1800,1817,0
12520,108246485,72164939,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12530,108628733,72419766,1,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12540,108569294,72380035,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12550,106685243,71124525,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12560,106192292,70795894,1,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12570,108734564,72490195,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12580,108510323,72340887,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12590,106459259,70973711,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12600,140398154,93601219,0,0,0.667,0.667,0.000,0.000,75.0,1800,2397,0
12610,108728330,72486223,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12620,108509351,72340139,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12630,106440230,70960893,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12640,104721140,69817739,0,0,0.667,0.667,0.000,0.000,74.5,1800,1821,0
12650,108422360,72282395,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12660,108443429,72297550,3,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12670,108536149,72349792,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12680,108511019,72341555,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12690,108712985,72476005,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12700,108698969,72466615,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12710,108734282,72490103,0,0,0.667,0.667,0.000,0.000,74.0,1800,1816,0
12720,108763406,72509640,0,0,0.667,0.667,0.000,0.000,74.5,1800,1817,0
12730,108697382,72465603,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12740,108743477,72496159,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12750,108687737,72459169,0,0,0.667,0.667,0.000,0.000,74.5,1800,1816,0
12760,108739991,72493951,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12770,108699875,72467173,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
12780,108735749,72490989,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12790,108692009,72462003,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12800,108733532,72489701,0,0,0.667,0.667,0.000,0.000,75.5,1800,1816,0
12810,108706736,72471775,0,0,0.667,0.667,0.000,0.000,76.0,1800,1816,0
12820,108739796,72493751,0,0,0.667,0.667,0.000,0.000,76.0,1800,1816,0
12830,108325106,72217677,0,0,0.667,0.667,0.000,0.000,76.0,1800,1816,0
12840,108732584,72491663,0,0,0.667,0.667,0.000,0.000,76.0,1800,1817,0
12850,108741056,72494515,0,0,0.667,0.667,0.000,0.000,75.0,1800,1816,0
