Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
540,27087812,18058505,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
550,27078118,18052043,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
560,27088280,18058823,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
570,27078610,18052377,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
580,27085598,18057041,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
590,27078268,18052143,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
600,27076004,18050633,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
610,27077404,18051567,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
620,27088364,18058873,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
630,27078286,18052155,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
640,27088142,18058725,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
650,27076882,18051230,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
660,26230676,17487104,0,0,0.667,0.667,0.000,0.000,56.5,1800,1769,0
670,27076474,18050958,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
680,27072296,18048167,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
690,27036184,18024152,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
700,26995364,17996879,0,0,0.667,0.667,0.000,0.000,56.5,1800,1803,0
710,27084796,18056472,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
720,27068582,18045706,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
730,27086302,18057482,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
740,27078626,18052402,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
750,26668060,17778664,0,0,0.667,0.667,0.000,0.000,57.9,1800,1783,0
760,27033860,18022581,0,0,0.667,0.667,0.000,0.000,56.5,1800,1807,0
770,26865424,17910224,0,0,0.667,0.667,0.000,0.000,56.5,1800,1798,0
780,33910936,22607400,0,0,0.667,0.667,0.000,0.000,56.5,1800,2285,0
790,23793536,15862592,0,0,0.667,0.667,0.000,0.000,56.5,1800,1621,0
800,27036862,18024565,0,0,0.667,0.667,0.000,0.000,57.0,1800,1807,0
810,26887562,17925027,0,0,0.667,0.667,0.000,0.000,57.0,1800,1797,0
820,25419416,16946351,0,0,0.667,0.667,0.000,0.000,57.5,1800,1713,0
830,22703720,15136049,0,0,0.667,0.667,0.000,0.000,57.5,1800,1559,0
840,27008584,18005710,0,0,0.667,0.667,0.000,0.000,57.5,1800,1807,0
850,26871104,17914038,0,0,0.667,0.667,0.000,0.000,57.5,1800,1795,0
860,24883856,16589333,0,0,0.667,0.667,0.000,0.000,57.5,1800,1683,0
870,22116878,14744814,0,0,0.667,0.667,0.000,0.000,57.5,1800,1526,0
880,27075028,18049986,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
890,27087536,18058321,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
900,27076210,18050775,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
910,27086054,18057333,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
920,27077050,18051335,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
930,27087470,18058277,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
940,27076198,18050762,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
950,27087722,18058445,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
960,27069832,18046523,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
970,26814518,17876397,0,0,0.667,0.667,0.000,0.000,57.5,1800,1798,0
980,27083770,18055788,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
990,27077270,18051498,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
1000,27087262,18058116,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1010,27018160,18012053,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
1020,26964338,17976216,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
1030,27027358,18018180,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1040,27055730,18037138,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1050,27077122,18051374,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1060,27062372,18041566,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1070,27085672,18057074,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1080,27061376,18040906,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1090,27087214,18058090,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1100,27078566,18052362,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1110,27085234,18056764,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1120,27079628,18053070,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
1130,27087862,18058522,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
1140,27079580,18053048,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1150,27078064,18052006,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
1160,27083498,18055635,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
1170,27078190,18052096,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
1180,27069958,18046631,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
1190,27027902,18018586,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1200,27078922,18052556,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1210,27070310,18046858,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
1220,27086734,18057770,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1230,27075578,18050370,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1240,27086566,18057658,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1250,27077300,18051518,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
1260,27083848,18055846,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
1270,27074000,18049319,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
1280,27087622,18058362,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1290,27079136,18052743,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1300,27087754,18058450,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1310,27079622,18053067,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1320,27087958,18058580,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1330,27068468,18045637,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1340,27078400,18052242,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1350,27086414,18057579,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1360,27072574,18048346,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1370,27087602,18058365,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1380,27078142,18052070,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
1390,27088250,18058803,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
1400,27077944,18051939,0,0,0.667,0.667,0.000,0.000,58.4,1800,1808,0
1410,27088064,18058679,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
1420,27077578,18051683,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
1430,27088148,18058729,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1440,27077956,18051947,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1450,27078392,18052231,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1460,31443324,20962193,0,0,0.667,0.667,0.000,0.000,57.0,1800,2111,0
1470,27046832,18031207,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1480,27072220,18048100,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1490,27020228,18013543,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1500,27086698,18057740,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1510,27073580,18049039,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
1520,27087526,18058298,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
1530,27062792,18041847,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1540,27078106,18052034,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
1550,27087890,18058557,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1560,27070318,18046848,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1570,27078704,18052433,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1580,27069724,18046468,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
1590,27087824,18058513,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1600,27077950,18051943,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1610,27087920,18058577,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1620,27077962,18051939,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
1630,27009776,18006481,0,0,0.667,0.667,0.000,0.000,58.9,1800,1805,0
1640,27077386,18051555,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1650,27087722,18058457,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1660,26421226,17614157,0,0,0.667,0.667,0.000,0.000,57.9,1800,1780,0
1670,27087056,18058013,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1680,27066676,18044414,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
1690,27079196,18052761,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1700,27033712,18022504,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1710,27085010,18056643,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
1720,27077446,18051600,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
1730,27077684,18051775,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
1740,27088102,18058676,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1750,27055424,18036935,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1760,27039220,18026088,0,0,0.667,0.667,0.000,0.000,57.5,1800,1807,0
1770,27075854,18050555,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
1780,27077374,18051536,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1790,35718516,23812307,0,0,0.667,0.667,0.000,0.000,57.9,1800,2388,0
1800,27085403,18056905,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
1810,27057625,18038396,0,0,0.667,0.667,0.000,0.000,58.9,1800,1808,0
1820,27085358,18056869,0,0,0.667,0.667,0.000,0.000,58.9,1800,1808,0
1830,27073540,18048996,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1840,27087032,18057991,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1850,27073228,18048788,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1860,27086906,18057901,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1870,27074464,18049606,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
1880,26592092,17728061,0,0,0.667,0.667,0.000,0.000,57.5,1800,1779,0
1890,27075202,18050099,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
1900,27084986,18056621,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
1910,22918610,15279412,0,0,0.667,0.667,0.000,0.000,57.0,1800,1576,0
1920,26465956,17644000,0,0,0.667,0.667,0.000,0.000,57.0,1800,1772,0
1930,26880074,17920035,0,0,0.667,0.667,0.000,0.000,57.0,1800,1797,0
1940,27086386,18057536,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
1950,24672014,16448172,0,0,0.667,0.667,0.000,0.000,58.4,1800,1673,0
1960,23650982,15767511,0,0,0.667,0.667,0.000,0.000,57.9,1800,1612,0
1970,26797526,17865111,0,0,0.667,0.667,0.000,0.000,57.9,1800,1796,0
1980,26864776,17909814,0,0,0.667,0.667,0.000,0.000,57.9,1800,1795,0
1990,24702758,16468602,0,0,0.667,0.667,0.000,0.000,58.4,1800,1671,0
2000,22308708,14872722,0,0,0.667,0.667,0.000,0.000,58.4,1800,1538,0
2010,26979152,17986061,0,0,0.667,0.667,0.000,0.000,57.5,1800,1807,0
2020,26999914,17999912,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2030,27063278,18042152,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2040,26975110,17983369,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2050,27063890,18042557,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2060,27058450,18038929,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2070,27063476,18042286,0,0,0.667,0.667,0.000,0.000,57.9,1800,1807,0
2080,27087892,18058542,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2090,27078284,18052174,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2100,27086230,18057428,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2110,27075350,18050218,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
2120,27087646,18058378,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2130,27077996,18051982,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2140,27085168,18056720,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2150,27078914,18052600,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2160,27087910,18058560,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2170,27066368,18044230,0,0,0.667,0.667,0.000,0.000,58.4,1800,1808,0
2180,27086986,18057932,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2190,26633618,17755757,0,0,0.667,0.667,0.000,0.000,57.9,1800,1787,0
2200,27086158,18057386,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
2210,27074768,18049830,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2220,26959696,17973072,0,0,0.667,0.667,0.000,0.000,58.4,1800,1802,0
2230,27077234,18051487,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2240,27081448,18054240,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2250,27076124,18050735,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2260,27087682,18058402,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2270,27087752,18058471,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2280,27078352,18052204,0,0,0.667,0.667,0.000,0.000,58.9,1800,1808,0
2290,27088040,18058657,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2300,27067978,18045288,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
2310,27088226,18058781,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2320,27078514,18052312,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2330,27086582,18057691,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2340,27074590,18049703,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
2350,27088310,18058837,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2360,27066934,18044609,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2370,27077924,18051963,0,0,0.667,0.667,0.000,0.000,58.4,1800,1808,0
2380,34577688,23051763,0,0,0.667,0.667,0.000,0.000,58.4,1800,2310,0
2390,27086980,18057928,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2400,27078182,18052106,0,0,0.667,0.667,0.000,0.000,58.9,1800,1808,0
2410,27078886,18052532,0,0,0.667,0.667,0.000,0.000,58.4,1800,1808,0
2420,27067952,18045292,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2430,27087448,18058240,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2440,27075380,18050238,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2450,27087460,18058260,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2460,27076046,18050688,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
2470,27087820,18058488,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
2480,27078470,18052302,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2490,27087694,18058404,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2500,27078230,18052144,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2510,27087406,18058218,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2520,27077864,18051894,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
2530,27087520,18058300,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2540,26987990,17991978,0,0,0.667,0.667,0.000,0.000,58.4,1800,1806,0
2550,27072856,18048512,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2560,27060806,18040529,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2570,26880646,17920372,0,0,0.667,0.667,0.000,0.000,58.9,1800,1797,0
2580,27085250,18056797,0,0,0.667,0.667,0.000,0.000,58.9,1800,1808,0
2590,27077848,18051868,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2600,27088088,18058689,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2610,27076876,18051214,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2620,27087884,18058553,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2630,27002932,18001924,0,0,0.667,0.667,0.000,0.000,57.9,1800,1805,0
2640,27087944,18058593,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2650,27078280,18052150,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2660,26693036,17795349,0,0,0.667,0.667,0.000,0.000,57.9,1800,1791,0
2670,26688778,17792496,0,0,0.667,0.667,0.000,0.000,57.9,1800,1790,0
2680,27075218,18050109,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2690,27075526,18050321,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2700,27042764,18028539,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2710,27074782,18049819,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2720,27086276,18057487,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
2730,27063496,18042295,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
2740,27031118,18020709,0,0,0.667,0.667,0.000,0.000,58.4,1800,1807,0
2750,27077872,18051878,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2760,26956610,17971043,0,0,0.667,0.667,0.000,0.000,58.4,1800,1801,0
2770,27086824,18057824,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2780,27065138,18043411,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
2790,27005296,18003487,0,0,0.667,0.667,0.000,0.000,57.0,1800,1805,0
2800,27078254,18052155,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
2810,27087550,18058308,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2820,27077426,18051603,0,0,0.667,0.667,0.000,0.000,58.4,1800,1808,0
2830,27081736,18054444,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2840,27078142,18052065,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2850,27088070,18058677,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2860,27076852,18051198,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2870,27087128,18058049,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
2880,34492818,22995188,0,0,0.667,0.667,0.000,0.000,58.4,1800,2304,0
2890,27087230,18058117,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2900,27069232,18046118,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2910,27085046,18056673,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
2920,27075652,18050398,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
2930,27085184,18056759,0,0,0.667,0.667,0.000,0.000,59.4,1800,1809,0
2940,27078358,18052202,0,0,0.667,0.667,0.000,0.000,59.4,1800,1808,0
2950,27088202,18058765,0,0,0.667,0.667,0.000,0.000,59.4,1800,1809,0
2960,27075868,18050542,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2970,27088352,18058871,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
2980,26816428,17877677,0,0,0.667,0.667,0.000,0.000,58.9,1800,1797,0
2990,27085070,18056677,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
3000,27078892,18052565,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
3010,26893958,17929272,0,0,0.667,0.667,0.000,0.000,58.4,1800,1803,0
3020,26780392,17853581,0,0,0.667,0.667,0.000,0.000,58.9,1800,1796,0
3030,26617304,17744877,0,0,0.667,0.667,0.000,0.000,58.9,1800,1786,0
3040,25011704,16674632,0,0,0.667,0.667,0.000,0.000,57.5,1800,1697,0
3050,25274570,16849853,0,0,0.667,0.667,0.000,0.000,57.5,1800,1703,0
3060,26676118,17784035,0,0,0.667,0.667,0.000,0.000,57.9,1800,1792,0
3070,27069020,18046001,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
3080,22428152,14952396,0,0,0.667,0.667,0.000,0.000,57.9,1800,1546,0
3090,26402852,17602041,0,0,0.667,0.667,0.000,0.000,57.9,1800,1772,0
3100,26875930,17917250,0,0,0.667,0.667,0.000,0.000,58.9,1800,1795,0
3110,27069194,18046114,0,0,0.667,0.667,0.000,0.000,58.9,1800,1809,0
3120,22648988,15099532,0,0,0.667,0.667,0.000,0.000,58.4,1800,1560,0
3130,24561020,16374072,0,0,0.667,0.667,0.000,0.000,58.4,1800,1661,0
3140,27086602,18057676,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
3150,27065636,18043743,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
3160,27074428,18049582,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
3170,27076142,18050725,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
3180,27077896,18051899,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
3190,27085502,18056965,0,0,0.667,0.667,0.000,0.000,59.4,1800,1808,0
3200,27073000,18048630,0,0,0.667,0.667,0.000,0.000,59.4,1800,1809,0
3210,27086684,18057761,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
