Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
11320,27062470,18041594,0,0,0.667,0.667,0.000,0.000,53.6,1800,1807,0
11330,27082502,18054965,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11340,27074368,18049543,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11350,27087278,18058149,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11360,27076600,18051037,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11370,27086636,18057727,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11380,27074518,18049643,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11390,27086288,18057492,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11400,27070006,18046635,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11410,27085322,18056851,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11420,27073978,18049283,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11430,27086120,18057377,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
11440,27076942,18051259,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11450,27085586,18057027,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11460,27078154,18052066,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11470,27086606,18057707,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11480,27077008,18051302,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11490,27086888,18057889,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11500,27078478,18052288,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11510,27087080,18058017,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11520,27083560,18055660,0,0,0.667,0.667,0.000,0.000,52.1,1800,1809,0
11530,27069290,18046179,0,0,0.667,0.667,0.000,0.000,52.1,1800,1809,0
11540,27086860,18057854,0,0,0.667,0.667,0.000,0.000,52.1,1800,1808,0
11550,27077768,18051831,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11560,26665390,17776885,0,0,0.667,0.667,0.000,0.000,53.6,1800,1790,0
11570,27073634,18049074,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11580,27068344,18045510,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11590,27033668,18022502,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11600,27086128,18057360,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
11610,27074252,18049486,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11620,27082804,18055150,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11630,27065150,18043418,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11640,27086224,18057424,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
11650,27066980,18044644,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11660,27087436,18058238,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
11670,33121990,22081312,0,0,0.667,0.667,0.000,0.000,53.6,1800,2213,0
11680,27086812,18057816,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
11690,27077654,18051755,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
11700,27087604,18058344,0,0,0.667,0.667,0.000,0.000,52.1,1800,1809,0
11710,27078542,18052347,0,0,0.667,0.667,0.000,0.000,52.1,1800,1809,0
11720,27083008,18055286,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11730,26595014,17730020,0,0,0.667,0.667,0.000,0.000,53.6,1800,1780,0
11740,26907988,17938592,0,0,0.667,0.667,0.000,0.000,53.1,1800,1797,0
11750,26359148,17572778,0,0,0.667,0.667,0.000,0.000,53.1,1800,1767,0
11760,23215148,15477078,0,0,0.667,0.667,0.000,0.000,53.1,1800,1590,0
11770,27022912,18015236,0,0,0.667,0.667,0.000,0.000,53.1,1800,1807,0
11780,26898668,17932393,0,0,0.667,0.667,0.000,0.000,52.6,1800,1797,0
11790,26054716,17369808,0,0,0.667,0.667,0.000,0.000,52.6,1800,1748,0
11800,23959842,15973432,0,0,0.667,0.667,0.000,0.000,52.6,1800,1636,0
11810,25357486,16905008,0,0,0.667,0.667,0.000,0.000,52.6,1800,1705,0
11820,27081092,18054030,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11830,26869348,17912862,0,0,0.667,0.667,0.000,0.000,52.6,1800,1796,0
11840,23951174,15967556,0,0,0.667,0.667,0.000,0.000,52.6,1800,1630,0
11850,23052176,15368287,0,0,0.667,0.667,0.000,0.000,53.1,1800,1579,0
11860,27077558,18051690,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
11870,27087172,18058056,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11880,27020966,18013962,0,0,0.667,0.667,0.000,0.000,53.6,1800,1806,0
11890,27078658,18052380,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11900,27078062,18052032,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
11910,27085942,18057236,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
11920,27074420,18049601,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11930,27084952,18056576,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11940,27074162,18049426,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
11950,27086692,18057742,0,0,0.667,0.667,0.000,0.000,52.6,1800,1808,0
11960,27078248,18052156,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11970,27087616,18058352,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
11980,27065312,18043549,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
11990,27087154,18058044,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12000,27076916,18051268,0,0,0.667,0.667,0.000,0.000,52.6,1800,1808,0
12010,26999812,17999824,0,0,0.667,0.667,0.000,0.000,52.6,1800,1808,0
12020,26989250,17992818,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12030,27075106,18050021,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12040,26990516,17993667,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12050,27073750,18049120,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12060,27060362,18040226,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
12070,26805124,17870100,0,0,0.667,0.667,0.000,0.000,53.1,1800,1797,0
12080,27074186,18049442,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
12090,27087070,18057988,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
12100,27003026,18002007,0,0,0.667,0.667,0.000,0.000,54.0,1800,1805,0
12110,27083392,18055536,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12120,27077774,18051835,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12130,27062200,18041408,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12140,27075470,18050305,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12150,27086950,18057908,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12160,32554054,21702700,0,0,0.667,0.667,0.000,0.000,53.1,1800,2175,0
12170,27085168,18056720,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12180,27077282,18051506,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12190,27087232,18058102,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12200,27075032,18050012,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
12210,27072076,18048001,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12220,27022076,18014702,0,0,0.667,0.667,0.000,0.000,53.1,1800,1807,0
12230,27084862,18056516,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12240,27077264,18051494,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12250,27068302,18045476,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12260,27077456,18051622,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12270,27086797,18057812,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12280,27065510,18043658,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12290,27074440,18049574,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12300,27071414,18047600,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12310,27086848,18057840,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12320,27075356,18050228,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12330,27069928,18046583,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
12340,27077876,18051909,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12350,26953870,17969194,0,0,0.667,0.667,0.000,0.000,53.6,1800,1800,0
12360,27081728,18054444,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12370,27056518,18037665,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12380,27086870,18057883,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12390,27072730,18048450,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
12400,27084380,18056223,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12410,27077290,18051496,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
12420,27087134,18058065,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12430,27074998,18049965,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12440,27086648,18057735,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12450,27076570,18051023,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12460,27084868,18056526,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12470,27078818,18052531,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12480,27087484,18058270,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12490,27078440,18052279,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12500,27074356,18049512,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12510,27079040,18052679,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
12520,27079084,18052664,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
12530,32649958,21766625,0,0,0.667,0.667,0.000,0.000,53.6,1800,2181,0
12540,27087286,18058150,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12550,27078008,18051990,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12560,26680628,17787066,0,0,0.667,0.667,0.000,0.000,53.6,1800,1790,0
12570,27072820,18048516,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12580,27072400,18048208,0,0,0.667,0.667,0.000,0.000,52.1,1800,1809,0
12590,27033440,18022344,0,0,0.667,0.667,0.000,0.000,52.1,1800,1809,0
12600,26852320,17901543,0,0,0.667,0.667,0.000,0.000,53.6,1800,1800,0
12610,27076544,18051020,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12620,27075418,18050220,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12630,26867522,17911652,0,0,0.667,0.667,0.000,0.000,53.6,1800,1800,0
12640,27069982,18046596,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
12650,26925356,17950223,0,0,0.667,0.667,0.000,0.000,54.0,1800,1800,0
12660,27084682,18056402,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
12670,27077240,18051479,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12680,27087502,18058276,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12690,27076592,18051059,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12700,27083116,18055358,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12710,27078836,18052549,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
12720,27076522,18050984,0,0,0.667,0.667,0.000,0.000,52.6,1800,1808,0
12730,27087836,18058533,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
12740,27068650,18045737,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
12750,27086306,18057504,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12760,26731744,17821171,0,0,0.667,0.667,0.000,0.000,53.6,1800,1793,0
12770,26135162,17423439,0,0,0.667,0.667,0.000,0.000,54.0,1800,1758,0
12780,27049538,18033011,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12790,27028282,18018789,0,0,0.667,0.667,0.000,0.000,53.6,1800,1806,0
12800,27023624,18015800,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12810,27082852,18055176,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12820,27077642,18051746,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12830,27086890,18057874,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12840,27077740,18051808,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12850,27087704,18058433,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12860,26587622,17725101,0,0,0.667,0.667,0.000,0.000,54.5,1800,1781,0
12870,26908504,17938941,0,0,0.667,0.667,0.000,0.000,54.5,1800,1797,0
12880,26250242,17500196,0,0,0.667,0.667,0.000,0.000,54.5,1800,1761,0
12890,24716684,16477988,0,0,0.667,0.667,0.000,0.000,54.5,1800,1681,0
12900,25570348,17046951,0,0,0.667,0.667,0.000,0.000,54.0,1800,1719,0
12910,27077522,18051677,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12920,27079810,18053153,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
12930,24140288,16093736,0,0,0.667,0.667,0.000,0.000,54.0,1800,1653,0
12940,25044122,16696164,0,0,0.667,0.667,0.000,0.000,54.0,1800,1688,0
12950,27077378,18051570,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
12960,27084304,18056143,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
12970,23606300,15737716,0,0,0.667,0.667,0.000,0.000,53.1,1800,1620,0
12980,24145304,16096976,0,0,0.667,0.667,0.000,0.000,53.1,1800,1638,0
12990,27063290,18042183,0,0,0.667,0.667,0.000,0.000,54.5,1800,1808,0
13000,27078640,18052368,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
13010,27013520,18008977,0,0,0.667,0.667,0.000,0.000,53.1,1800,1807,0
13020,26966122,17977378,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13030,27072902,18048565,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13040,27012538,18008322,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13050,27072686,18048421,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13060,27055294,18036833,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13070,26778650,17852447,0,0,0.667,0.667,0.000,0.000,53.1,1800,1794,0
13080,27061408,18040903,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13090,27081110,18054043,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
13100,27061612,18041039,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13110,27084838,18056500,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13120,27074810,18049862,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13130,27087232,18058096,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13140,27088676,18059087,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13150,27077236,18051455,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13160,27087032,18057991,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13170,27073510,18048977,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
13180,27087344,18058199,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13190,27065788,18043841,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13200,27033140,18022057,0,0,0.667,0.667,0.000,0.000,54.0,1800,1807,0
13210,27068542,18045677,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
13220,27085532,18056985,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13230,27060538,18040329,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13240,27084326,18056181,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13250,27076024,18050654,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13260,27086690,18057778,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13270,27075922,18050590,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13280,27083462,18055611,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13290,27070876,18047220,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13300,27086504,18057633,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13310,27074914,18049906,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13320,27066506,18044301,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13330,27086764,18057784,0,0,0.667,0.667,0.000,0.000,55.0,1800,1809,0
13340,27077630,18051739,0,0,0.667,0.667,0.000,0.000,55.0,1800,1808,0
13350,27075628,18050360,0,0,0.667,0.667,0.000,0.000,55.0,1800,1809,0
13360,36740664,24493746,0,0,0.667,0.667,0.000,0.000,54.0,1800,2454,0
13370,27084830,18056516,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13380,27073816,18049186,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
13390,27087224,18058113,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13400,27074470,18049616,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13410,27085354,18056856,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13420,27075440,18050284,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13430,27086620,18057694,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13440,27074600,18049718,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
13450,27086752,18057788,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
13460,26899874,17933234,0,0,0.667,0.667,0.000,0.000,54.0,1800,1801,0
13470,26695436,17796907,0,0,0.667,0.667,0.000,0.000,54.0,1800,1791,0
13480,27056656,18037747,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13490,27084424,18056230,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13500,27030686,18020509,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13510,27087100,18058014,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13520,27061976,18041331,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13530,27086182,18057408,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13540,27078674,18052438,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13550,27073318,18048844,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
13560,27077054,18051377,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
13570,27074926,18049915,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13580,27083102,18055365,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13590,27066874,18044553,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13600,27085802,18057165,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13610,27077218,18051449,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13620,27087128,18058049,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13630,27077002,18051311,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13640,27070940,18047257,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13650,27076750,18051137,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13660,27086690,18057757,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13670,27076708,18051103,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13680,27083732,18055791,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13690,27077494,18051638,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13700,27086906,18057901,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13710,27068710,18045776,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
13720,27086486,18057621,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13730,27078124,18052046,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13740,27077678,18051771,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
13750,27087406,18058221,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13760,27078254,18052155,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
13770,27087490,18058268,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13780,27073322,18048867,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13790,27087748,18058440,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
13800,27077870,18051905,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
13810,27087418,18058226,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13820,27077384,18051574,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13830,27087346,18058178,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13840,27070292,18046846,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13850,27087334,18058170,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13860,27077824,18051846,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13870,27087698,18058429,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13880,27075280,18050162,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
13890,27027608,18018356,0,0,0.667,0.667,0.000,0.000,54.0,1800,1806,0
13900,27075532,18050324,0,0,0.667,0.667,0.000,0.000,53.1,1800,1808,0
13910,27086738,18057795,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13920,27078682,18052424,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
13930,27019268,18012808,0,0,0.667,0.667,0.000,0.000,53.1,1800,1804,0
13940,27087448,18058246,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
13950,27078218,18052130,0,0,0.667,0.667,0.000,0.000,54.5,1800,1808,0
13960,27021598,18014327,0,0,0.667,0.667,0.000,0.000,54.5,1800,1806,0
13970,27073418,18048936,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
13980,27087394,18058210,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
13990,26595788,17730548,0,0,0.667,0.667,0.000,0.000,53.6,1800,1780,0
14000,26906956,17937903,0,0,0.667,0.667,0.000,0.000,53.6,1800,1797,0
14010,25331114,16887504,0,0,0.667,0.667,0.000,0.000,53.6,1800,1714,0
14020,23916848,15944764,0,0,0.667,0.667,0.000,0.000,53.1,1800,1630,0
14030,27036442,18024247,0,0,0.667,0.667,0.000,0.000,53.1,1800,1807,0
14040,26776592,17851050,0,0,0.667,0.667,0.000,0.000,53.6,1800,1792,0
14050,24541598,16361173,0,0,0.667,0.667,0.000,0.000,53.6,1800,1666,0
14060,23825762,15884002,0,0,0.667,0.667,0.000,0.000,54.0,1800,1622,0
14070,27039028,18025969,0,0,0.667,0.667,0.000,0.000,54.0,1800,1807,0
14080,26582732,17721861,0,0,0.667,0.667,0.000,0.000,54.0,1800,1782,0
14090,25380398,16920304,0,0,0.667,0.667,0.000,0.000,54.0,1800,1714,0
14100,23432636,15621919,0,0,0.667,0.667,0.000,0.000,54.0,1800,1603,0
14110,25445068,16963386,0,0,0.667,0.667,0.000,0.000,55.0,1800,1711,0
14120,27075494,18050315,0,0,0.667,0.667,0.000,0.000,55.0,1800,1809,0
14130,26988124,17992024,0,0,0.667,0.667,0.000,0.000,53.6,1800,1802,0
14140,27068984,18045957,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
14150,27072982,18048619,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
14160,27085964,18057285,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
14170,27060508,18040303,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
14180,27029432,18019597,0,0,0.667,0.667,0.000,0.000,53.6,1800,1807,0
14190,27074068,18049343,0,0,0.667,0.667,0.000,0.000,54.5,1800,1808,0
14200,27069170,18046089,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
14210,27075058,18050003,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
14220,27085586,18057021,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
14230,27077308,18051509,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
14240,27087170,18058077,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
14250,27075148,18050075,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
14260,27087194,18058096,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
14270,27072910,18048581,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
14280,27087260,18058149,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
14290,27076354,18050880,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
14300,26971736,17981105,0,0,0.667,0.667,0.000,0.000,53.6,1800,1803,0
14310,32444154,21629400,0,0,0.667,0.667,0.000,0.000,53.6,1800,2168,0
14320,27076814,18051173,0,0,0.667,0.667,0.000,0.000,55.0,1800,1809,0
14330,27074554,18049678,0,0,0.667,0.667,0.000,0.000,55.0,1800,1808,0
14340,27087008,18057981,0,0,0.667,0.667,0.000,0.000,55.0,1800,1809,0
14350,27061456,18040963,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
14360,27084350,18056209,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
14370,26203840,17469270,0,0,0.667,0.667,0.000,0.000,54.0,1800,1770,0
14380,27064958,18043275,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
14390,27043306,18028841,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
14400,27039134,18026125,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
14410,27076588,18051023,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
14420,27082760,18055137,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
14430,27077764,18051807,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
14440,27076166,18050750,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
14450,27077080,18051350,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
14460,27084254,18056133,0,0,0.667,0.667,0.000,0.000,53.1,1800,1809,0
14470,26434480,17622965,0,0,0.667,0.667,0.000,0.000,53.1,1800,1779,0
14480,27085958,18057269,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
14490,27067384,18044886,0,0,0.667,0.667,0.000,0.000,52.6,1800,1809,0
14500,27086834,18057859,0,0,0.667,0.667,0.000,0.000,53.6,1800,1809,0
14510,27085756,18057112,0,0,0.667,0.667,0.000,0.000,53.6,1800,1808,0
14520,27073286,18048849,0,0,0.667,0.667,0.000,0.000,54.0,1800,1808,0
14530,27088012,18058616,0,0,0.667,0.667,0.000,0.000,54.0,1800,1809,0
14540,27076196,18050788,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
